,trial_0,trial_1,trial_2,trial_3,trial_4
27,3.1586244106292725,3.820720672607422,3.6165661811828613,3.934507369995117,3.195072650909424
28,3.9045135974884033,4.7304582595825195,4.083848476409912,4.289956569671631,3.7930665016174316
29,4.343953609466553,5.495373249053955,5.6483683586120605,4.3338212966918945,4.156130313873291
30,4.077762603759766,4.905129909515381,4.9026007652282715,3.744565963745117,3.575350284576416
31,3.382650375366211,3.531031370162964,3.2299630641937256,2.8064136505126953,3.092944622039795
32,2.4791626930236816,3.142693519592285,2.750983238220215,2.1161134243011475,2.260913133621216
33,2.1332356929779053,2.7903504371643066,1.8444483280181885,1.7268317937850952,2.0323853492736816
34,1.926693320274353,2.401733160018921,1.5215471982955933,1.6429414749145508,1.7419636249542236
35,1.9289315938949585,2.218412160873413,1.5124635696411133,1.5045669078826904,1.2768296003341675
36,1.685854196548462,2.0786232948303223,1.6122413873672485,1.3215975761413574,1.388257384300232
37,1.4389339685440063,2.3273844718933105,1.4987283945083618,1.239044427871704,1.4908479452133179
38,1.4105461835861206,1.994981050491333,1.4515820741653442,1.3904638290405273,1.9580522775650024
39,1.6729339361190796,1.7433891296386719,1.3698246479034424,2.4882562160491943,1.5792161226272583
40,1.9482065439224243,2.109905958175659,1.8633912801742554,1.877483606338501,1.9280132055282593
41,2.0554089546203613,2.2220711708068848,2.0452537536621094,1.816721796989441,1.8847246170043945
42,2.0719268321990967,2.1520848274230957,2.4719390869140625,1.8961763381958008,1.9157447814941406
43,1.8950687646865845,2.256277084350586,2.0347163677215576,1.7821447849273682,1.8012479543685913
44,1.9885867834091187,2.107424736022949,2.035850763320923,1.7912590503692627,1.957365870475769
45,1.8300421237945557,1.9286314249038696,1.8869513273239136,1.6510425806045532,1.8231172561645508
46,1.6352510452270508,1.6183198690414429,2.103214979171753,1.5167388916015625,1.5663927793502808
47,1.4473203420639038,1.4892405271530151,1.8070157766342163,1.3636490106582642,1.3012735843658447
48,1.209539771080017,1.2366327047348022,1.6004638671875,1.3356006145477295,1.2768076658248901
49,1.1990470886230469,1.2215327024459839,1.3933963775634766,1.164133071899414,1.254677176475525
50,1.5999466180801392,1.2447980642318726,1.4197968244552612,1.3021461963653564,1.2123582363128662
51,1.2136839628219604,1.3122527599334717,1.4575278759002686,1.268720030784607,1.2101631164550781
52,1.3370541334152222,1.2066911458969116,1.3564963340759277,1.340488314628601,1.3002618551254272
53,1.4363206624984741,1.31879723072052,1.5396008491516113,1.3645390272140503,1.3127504587173462
54,1.576045274734497,1.4403897523880005,1.5873069763183594,1.3957701921463013,1.3439112901687622
55,1.58222234249115,1.5374330282211304,1.5592883825302124,1.4652057886123657,1.3846973180770874
56,1.5825682878494263,1.4780337810516357,1.4947580099105835,1.4136791229248047,1.4249308109283447
57,1.5533725023269653,1.4693695306777954,1.5120099782943726,1.4985054731369019,1.4092820882797241
58,1.5111982822418213,1.4046810865402222,1.456433653831482,1.3277654647827148,1.3260990381240845
59,1.397851586341858,1.379935622215271,1.3458894491195679,1.3615590333938599,1.3269481658935547
60,1.3080623149871826,1.3312875032424927,1.3257157802581787,1.2407703399658203,1.2637404203414917
61,1.2408639192581177,1.251846194267273,1.2121374607086182,1.2443512678146362,1.208328127861023
62,1.1935843229293823,1.1903833150863647,1.1930468082427979,1.1829981803894043,1.1863735914230347
63,1.207524299621582,1.1466553211212158,1.1302659511566162,1.1946338415145874,1.16822350025177
64,1.1411367654800415,1.1561694145202637,1.211792230606079,1.200422763824463,1.1527516841888428
65,1.1250096559524536,1.1572507619857788,1.1572985649108887,1.1808793544769287,1.1382769346237183
66,1.145058035850525,1.1811161041259766,1.2102727890014648,1.1790460348129272,1.1704719066619873
67,1.1693000793457031,1.1872926950454712,1.1725932359695435,1.1958719491958618,1.1846823692321777
68,1.202818751335144,1.2283835411071777,1.2663809061050415,1.2287464141845703,1.2166322469711304
69,1.2378371953964233,1.2379515171051025,1.2618893384933472,1.23685622215271,1.233466386795044
70,1.2555803060531616,1.2639778852462769,1.2983078956604004,1.2405633926391602,1.2453721761703491
71,1.2444485425949097,1.255547046661377,1.2458176612854004,1.2444294691085815,1.239554524421692
72,1.2289810180664062,1.2595182657241821,1.2757954597473145,1.2450817823410034,1.2240785360336304
73,1.2054482698440552,1.2285058498382568,1.238466739654541,1.2183867692947388,1.2113295793533325
74,1.1899501085281372,1.2069014310836792,1.2217555046081543,1.1978236436843872,1.1894097328186035
75,1.1765938997268677,1.167811632156372,1.1670440435409546,1.1792689561843872,1.1663260459899902
76,1.1598224639892578,1.155955195426941,1.1734946966171265,1.1645190715789795,1.1513068675994873
77,1.1430981159210205,1.1381973028182983,1.156751275062561,1.144102931022644,1.1437071561813354
78,1.139997959136963,1.1351712942123413,1.1518090963363647,1.1405773162841797,1.1375346183776855
79,1.1459137201309204,1.1287815570831299,1.1420180797576904,1.1453317403793335,1.134311556816101
80,1.1542367935180664,1.1384189128875732,1.1553813219070435,1.1575969457626343,1.1431134939193726
81,1.1625031232833862,1.1516607999801636,1.1759095191955566,1.1602481603622437,1.1553293466567993
82,1.172095775604248,1.165950059890747,1.1790361404418945,1.1735330820083618,1.1679507493972778
83,1.1801435947418213,1.1803892850875854,1.1894034147262573,1.1808117628097534,1.1758098602294922
84,1.186957597732544,1.1896203756332397,1.190199375152588,1.1922781467437744,1.183817982673645
85,1.189775824546814,1.1979610919952393,1.2036155462265015,1.1913851499557495,1.1867599487304688
86,1.1879994869232178,1.194415807723999,1.1952509880065918,1.1928373575210571,1.1843551397323608
87,1.1820310354232788,1.1894004344940186,1.1909692287445068,1.1882041692733765,1.178181529045105
88,1.1758553981781006,1.178317904472351,1.1811388731002808,1.1821587085723877,1.1712678670883179
89,1.168835997581482,1.1724358797073364,1.1779216527938843,1.1732739210128784,1.1640293598175049
90,1.1625289916992188,1.1624993085861206,1.1689934730529785,1.1640182733535767,1.156726360321045
91,1.1579324007034302,1.1559185981750488,1.1570112705230713,1.1589632034301758,1.1520191431045532
92,1.1554521322250366,1.1485345363616943,1.151841163635254,1.1530673503875732,1.1501439809799194
93,1.1540149450302124,1.1473323106765747,1.1484545469284058,1.1530613899230957,1.1506385803222656
94,1.152816653251648,1.1480220556259155,1.150699496269226,1.1546281576156616,1.152090072631836
95,1.153285026550293,1.150688648223877,1.148720145225525,1.1592756509780884,1.1549710035324097
96,1.1552975177764893,1.1539571285247803,1.1512370109558105,1.163885474205017,1.158591628074646
97,1.1587544679641724,1.1572188138961792,1.1550849676132202,1.167327880859375,1.161744475364685
98,1.1622650623321533,1.1620277166366577,1.1600337028503418,1.1709779500961304,1.164222240447998
99,1.165051817893982,1.1653677225112915,1.1634927988052368,1.1718456745147705,1.1657092571258545
100,1.1665717363357544,1.168648362159729,1.1640814542770386,1.1720640659332275,1.1668702363967896
101,1.166601538658142,1.1696089506149292,1.1659131050109863,1.1703581809997559,1.1664308309555054
102,1.1652977466583252,1.1698235273361206,1.1661783456802368,1.1688140630722046,1.1654229164123535
103,1.1631768941879272,1.1688016653060913,1.1656016111373901,1.1672277450561523,1.1634948253631592
104,1.161087989807129,1.1669211387634277,1.1632415056228638,1.1653982400894165,1.1623088121414185
105,1.1593953371047974,1.1648529767990112,1.1606647968292236,1.1636099815368652,1.1609779596328735
106,1.1581648588180542,1.1621654033660889,1.158734679222107,1.1623640060424805,1.160317063331604
107,1.1574146747589111,1.1599911451339722,1.1567511558532715,1.1615632772445679,1.1597355604171753
108,1.1571309566497803,1.1579958200454712,1.1547367572784424,1.1616793870925903,1.1597539186477661
109,1.157378077507019,1.1568360328674316,1.1529185771942139,1.1618568897247314,1.1598577499389648
110,1.157811164855957,1.1563379764556885,1.152120590209961,1.1623125076293945,1.1600579023361206
111,1.1582216024398804,1.1562546491622925,1.1522595882415771,1.1631697416305542,1.1602511405944824
112,1.1586121320724487,1.1567546129226685,1.1530970335006714,1.1638838052749634,1.1604745388031006
113,1.159054160118103,1.1575415134429932,1.1541523933410645,1.1647863388061523,1.160768747329712
114,1.1595325469970703,1.1587961912155151,1.1555699110031128,1.1652004718780518,1.161005973815918
115,1.1599245071411133,1.1601576805114746,1.1573690176010132,1.165353775024414,1.161266565322876
116,1.1602321863174438,1.1613662242889404,1.1590226888656616,1.1654547452926636,1.1614930629730225
117,1.160541296005249,1.1623473167419434,1.1604328155517578,1.1652615070343018,1.1617035865783691
118,1.160782814025879,1.1629630327224731,1.1611930131912231,1.165117859840393,1.1617717742919922
119,1.1608716249465942,1.1633487939834595,1.161483883857727,1.1648396253585815,1.161697506904602
120,1.160689115524292,1.1634173393249512,1.161537766456604,1.164528727531433,1.1615389585494995
121,1.1602890491485596,1.1631354093551636,1.1610997915267944,1.1644041538238525,1.161352515220642
122,1.159825086593628,1.1625525951385498,1.1604034900665283,1.164345622062683,1.1611711978912354
123,1.1593987941741943,1.1617261171340942,1.1594825983047485,1.164367914199829,1.16098153591156
124,1.1590900421142578,1.1608585119247437,1.1584995985031128,1.1643816232681274,1.160789966583252
125,1.158920168876648,1.160038948059082,1.157788634300232,1.1643052101135254,1.1606448888778687
126,1.1588960886001587,1.1593343019485474,1.157182216644287,1.1641898155212402,1.1605193614959717
127,1.159016489982605,1.1588053703308105,1.1567203998565674,1.1640836000442505,1.1603984832763672
128,1.1592353582382202,1.1584577560424805,1.1565049886703491,1.1639622449874878,1.160256266593933
129,1.15948486328125,1.1583462953567505,1.1564675569534302,1.1638513803482056,1.160089373588562
130,1.1597093343734741,1.1584582328796387,1.1567169427871704,1.1637839078903198,1.159964919090271
131,1.1598678827285767,1.1587437391281128,1.1571595668792725,1.1637295484542847,1.159881591796875
132,1.159968376159668,1.1591625213623047,1.1576197147369385,1.1637414693832397,1.159864068031311
133,1.1600360870361328,1.1596320867538452,1.1581180095672607,1.1638046503067017,1.1599078178405762
134,1.1600764989852905,1.1600946187973022,1.1585882902145386,1.1638678312301636,1.159986972808838
135,1.160098671913147,1.1605085134506226,1.1589752435684204,1.1639480590820312,1.1601179838180542
136,1.160099744796753,1.1608152389526367,1.159286379814148,1.1640124320983887,1.1602602005004883
137,1.1600801944732666,1.161004662513733,1.1594351530075073,1.1640506982803345,1.16038978099823
138,1.1600522994995117,1.1610726118087769,1.1594089269638062,1.1640857458114624,1.1604890823364258
139,1.160011649131775,1.1610214710235596,1.159281611442566,1.1641052961349487,1.1605299711227417
140,1.1599501371383667,1.1608871221542358,1.1590816974639893,1.1641088724136353,1.16053307056427
141,1.1598622798919678,1.1606916189193726,1.1588490009307861,1.1641030311584473,1.160504937171936
142,1.1597527265548706,1.1604604721069336,1.1586226224899292,1.1640828847885132,1.1604546308517456
143,1.1596386432647705,1.1602312326431274,1.1583951711654663,1.1640480756759644,1.1604044437408447
144,1.1595414876937866,1.160024642944336,1.1581836938858032,1.164001226425171,1.1603529453277588
145,1.1594749689102173,1.1598531007766724,1.1580232381820679,1.163952112197876,1.160316824913025
146,1.1594455242156982,1.1597316265106201,1.1579164266586304,1.163904070854187,1.160305380821228
147,1.15945565700531,1.1596574783325195,1.1578588485717773,1.1638602018356323,1.1603096723556519
148,1.159501075744629,1.1596293449401855,1.1578456163406372,1.163831353187561,1.1603292226791382
149,1.1595712900161743,1.1596482992172241,1.1578574180603027,1.1638151407241821,1.1603529453277588
150,1.159654140472412,1.1597057580947876,1.1578878164291382,1.163812279701233,1.1603716611862183
151,1.1597322225570679,1.1597895622253418,1.1579406261444092,1.163833498954773,1.16038978099823
152,1.159790277481079,1.1598910093307495,1.1580125093460083,1.163872480392456,1.1604034900665283
153,1.1598199605941772,1.1599960327148438,1.1580947637557983,1.16392183303833,1.1604117155075073
154,1.1598188877105713,1.1600923538208008,1.1581768989562988,1.1639779806137085,1.1604173183441162
155,1.1597930192947388,1.1601766347885132,1.1582481861114502,1.1640266180038452,1.1604188680648804
156,1.1597508192062378,1.160244345664978,1.1583013534545898,1.1640580892562866,1.1604182720184326
157,1.1597012281417847,1.1602917909622192,1.1583364009857178,1.1640746593475342,1.1604222059249878
158,1.1596518754959106,1.160319447517395,1.1583536863327026,1.1640762090682983,1.160429835319519
159,1.1596088409423828,1.1603280305862427,1.1583548784255981,1.1640641689300537,1.1604411602020264
160,1.159576177597046,1.1603187322616577,1.1583389043807983,1.164044737815857,1.1604548692703247
161,1.1595555543899536,1.1602964401245117,1.158308506011963,1.1640220880508423,1.1604665517807007
162,1.1595467329025269,1.1602660417556763,1.1582669019699097,1.1639988422393799,1.1604760885238647
163,1.1595486402511597,1.1602314710617065,1.1582205295562744,1.1639795303344727,1.1604849100112915
164,1.1595577001571655,1.1601959466934204,1.1581752300262451,1.1639679670333862,1.1604928970336914
165,1.159571886062622,1.1601619720458984,1.158136248588562,1.1639659404754639,1.1604982614517212
166,1.1595882177352905,1.1601310968399048,1.1581052541732788,1.1639715433120728,1.1605008840560913
167,1.1596050262451172,1.1601035594940186,1.1580817699432373,1.163982629776001,1.160499930381775
168,1.1596215963363647,1.1600821018218994,1.158064365386963,1.1639957427978516,1.1604959964752197
169,1.159637689590454,1.1600664854049683,1.1580537557601929,1.1640080213546753,1.160490870475769
170,1.1596524715423584,1.1600559949874878,1.1580477952957153,1.1640172004699707,1.1604845523834229
171,1.1596657037734985,1.1600512266159058,1.1580463647842407,1.1640223264694214,1.1604775190353394
172,1.1596760749816895,1.1600512266159058,1.1580489873886108,1.1640245914459229,1.1604702472686768
173,1.1596821546554565,1.1600558757781982,1.1580545902252197,1.1640228033065796,1.1604615449905396
174,1.1596835851669312,1.1600641012191772,1.15806245803833,1.1640193462371826,1.1604517698287964
175,1.1596800088882446,1.1600749492645264,1.1580719947814941,1.1640143394470215,1.1604423522949219
176,1.1596723794937134,1.160089373588562,1.158083200454712,1.1640084981918335,1.1604341268539429
177,1.1596606969833374,1.1601046323776245,1.1580957174301147,1.164002776145935,1.1604275703430176
178,1.1596471071243286,1.1601210832595825,1.1581095457077026,1.1639974117279053,1.160422682762146
179,1.1596311330795288,1.1601365804672241,1.158124327659607,1.1639926433563232,1.1604198217391968
180,1.1596158742904663,1.1601505279541016,1.1581389904022217,1.163988709449768,1.160419225692749
181,1.1596006155014038,1.160162329673767,1.1581521034240723,1.1639864444732666,1.1604198217391968
182,1.159588098526001,1.1601709127426147,1.1581635475158691,1.1639851331710815,1.16042160987854
183,1.159578800201416,1.1601768732070923,1.1581708192825317,1.163985013961792,1.1604253053665161
184,1.1595734357833862,1.1601797342300415,1.1581753492355347,1.163985252380371,1.1604305505752563
185,1.1595724821090698,1.1601792573928833,1.1581765413284302,1.1639864444732666,1.1604362726211548
186,1.1595748662948608,1.1601754426956177,1.1581740379333496,1.1639879941940308,1.1604411602020264
187,1.1595797538757324,1.1601699590682983,1.1581686735153198,1.1639894247055054,1.1604456901550293
188,1.159587025642395,1.1601624488830566,1.1581615209579468,1.1639918088912964,1.1604487895965576
189,1.159595251083374,1.1601537466049194,1.1581529378890991,1.1639941930770874,1.1604516506195068
190,1.1596041917800903,1.1601446866989136,1.1581438779830933,1.1639982461929321,1.1604527235031128
191,1.159613013267517,1.1601356267929077,1.1581350564956665,1.1640020608901978,1.16045343875885
192,1.1596217155456543,1.1601274013519287,1.1581271886825562,1.1640052795410156,1.1604530811309814
193,1.1596291065216064,1.1601203680038452,1.1581207513809204,1.1640080213546753,1.160451889038086
194,1.1596357822418213,1.1601146459579468,1.1581165790557861,1.164009928703308,1.1604498624801636
195,1.1596410274505615,1.1601098775863647,1.158113718032837,1.1640104055404663,1.1604472398757935
196,1.159645438194275,1.1601067781448364,1.1581131219863892,1.164009928703308,1.1604441404342651
197,1.159647822380066,1.160105586051941,1.158113718032837,1.1640084981918335,1.1604417562484741
198,1.159650206565857,1.1601051092147827,1.1581157445907593,1.1640070676803589,1.160439372062683
199,1.1596510410308838,1.1601063013076782,1.158118486404419,1.1640044450759888,1.160436987876892
200,1.1596510410308838,1.1601080894470215,1.1581220626831055,1.1640015840530396,1.1604349613189697
201,1.159650206565857,1.1601110696792603,1.1581259965896606,1.1639987230300903,1.1604341268539429
202,1.1596490144729614,1.160114049911499,1.1581300497055054,1.1639955043792725,1.1604334115982056
203,1.1596466302871704,1.160117745399475,1.1581335067749023,1.1639927625656128,1.1604326963424683
204,1.1596440076828003,1.160121202468872,1.1581376791000366,1.1639899015426636,1.160433292388916
205,1.1596416234970093,1.16012442111969,1.1581408977508545,1.1639882326126099,1.1604337692260742
206,1.1596391201019287,1.1601275205612183,1.1581436395645142,1.1639870405197144,1.1604349613189697
207,1.1596366167068481,1.1601306200027466,1.1581460237503052,1.1639870405197144,1.1604357957839966
208,1.1596338748931885,1.160132884979248,1.1581482887268066,1.163987398147583,1.1604373455047607
209,1.1596320867538452,1.1601349115371704,1.15815007686615,1.1639885902404785,1.1604384183883667
210,1.1596306562423706,1.1601358652114868,1.1581511497497559,1.1639896631240845,1.1604396104812622
211,1.1596291065216064,1.1601365804672241,1.1581523418426514,1.1639913320541382,1.1604399681091309
212,1.1596287488937378,1.1601365804672241,1.1581525802612305,1.1639931201934814,1.1604408025741577
213,1.1596287488937378,1.160136342048645,1.158152461051941,1.163994312286377,1.1604403257369995
214,1.1596291065216064,1.1601351499557495,1.1581518650054932,1.163995385169983,1.1604405641555786
215,1.1596299409866333,1.1601343154907227,1.1581515073776245,1.1639968156814575,1.1604399681091309
216,1.1596306562423706,1.160132884979248,1.158150553703308,1.1639975309371948,1.1604397296905518
217,1.1596319675445557,1.1601313352584839,1.1581491231918335,1.1639984846115112,1.1604387760162354
218,1.1596332788467407,1.1601300239562988,1.1581476926803589,1.1639989614486694,1.160438060760498
219,1.1596344709396362,1.1601283550262451,1.1581463813781738,1.1639988422393799,1.160436987876892
220,1.1596354246139526,1.16012704372406,1.1581447124481201,1.1639989614486694,1.1604360342025757
221,1.1596362590789795,1.160125732421875,1.1581436395645142,1.1639981269836426,1.1604353189468384
222,1.159637451171875,1.160124659538269,1.1581428050994873,1.1639975309371948,1.1604350805282593
223,1.1596378087997437,1.1601237058639526,1.1581417322158813,1.1639968156814575,1.160434603691101
224,1.1596382856369019,1.1601237058639526,1.1581406593322754,1.1639961004257202,1.160434365272522
225,1.1596382856369019,1.1601229906082153,1.1581401824951172,1.1639951467514038,1.1604341268539429
226,1.1596380472183228,1.1601226329803467,1.1581400632858276,1.1639946699142456,1.1604341268539429
227,1.1596382856369019,1.1601227521896362,1.158139705657959,1.1639940738677979,1.1604342460632324
228,1.1596380472183228,1.1601226329803467,1.1581400632858276,1.1639937162399292,1.160434603691101
229,1.1596378087997437,1.1601227521896362,1.1581401824951172,1.163993000984192,1.1604353189468384
230,1.1596375703811646,1.1601232290267944,1.1581408977508545,1.1639928817749023,1.1604355573654175
231,1.1596373319625854,1.1601237058639526,1.1581413745880127,1.1639925241470337,1.1604360342025757
232,1.1596373319625854,1.1601239442825317,1.1581417322158813,1.1639925241470337,1.1604365110397339
233,1.1596369743347168,1.160124659538269,1.1581424474716187,1.1639924049377441,1.160436987876892
234,1.1596370935440063,1.1601251363754272,1.1581432819366455,1.1639922857284546,1.160436987876892
235,1.1596367359161377,1.1601253747940063,1.158143401145935,1.1639924049377441,1.160436987876892
236,1.1596370935440063,1.1601258516311646,1.1581439971923828,1.1639928817749023,1.1604374647140503
237,1.159636378288269,1.160125970840454,1.1581443548202515,1.163993000984192,1.1604374647140503
238,1.15963613986969,1.1601264476776123,1.1581448316574097,1.1639933586120605,1.1604375839233398
239,1.159636378288269,1.1601266860961914,1.1581448316574097,1.1639937162399292,1.1604374647140503
240,1.1596357822418213,1.1601269245147705,1.1581453084945679,1.1639937162399292,1.1604374647140503
241,1.1596359014511108,1.16012704372406,1.1581453084945679,1.1639937162399292,1.1604374647140503
242,1.1596355438232422,1.1601272821426392,1.1581456661224365,1.1639941930770874,1.1604374647140503
243,1.1596354246139526,1.1601272821426392,1.158145785331726,1.1639938354492188,1.1604372262954712
244,1.1596354246139526,1.1601271629333496,1.158145546913147,1.1639944314956665,1.1604372262954712
245,1.1596354246139526,1.1601271629333496,1.1581453084945679,1.163994312286377,1.1604368686676025
246,1.1596349477767944,1.1601274013519287,1.1581453084945679,1.1639941930770874,1.160436749458313
247,1.1596349477767944,1.1601275205612183,1.1581453084945679,1.1639940738677979,1.160436749458313
248,1.1596345901489258,1.1601275205612183,1.1581453084945679,1.1639941930770874,1.1604366302490234
249,1.1596343517303467,1.1601275205612183,1.1581448316574097,1.1639941930770874,1.160436749458313
250,1.1596345901489258,1.16012704372406,1.1581453084945679,1.1639941930770874,1.1604366302490234
251,1.1596343517303467,1.16012704372406,1.1581450700759888,1.1639941930770874,1.160436987876892
252,1.159633994102478,1.1601269245147705,1.1581453084945679,1.1639939546585083,1.1604366302490234
253,1.1596341133117676,1.1601265668869019,1.1581448316574097,1.1639941930770874,1.1604365110397339
254,1.1596341133117676,1.160126805305481,1.1581448316574097,1.1639941930770874,1.1604366302490234
255,1.1596345901489258,1.1601265668869019,1.1581445932388306,1.1639938354492188,1.1604365110397339
256,1.1596345901489258,1.1601263284683228,1.158144235610962,1.1639939546585083,1.1604365110397339
257,1.1596344709396362,1.1601262092590332,1.1581441164016724,1.1639937162399292,1.1604365110397339
258,1.1596342325210571,1.1601265668869019,1.1581441164016724,1.1639937162399292,1.1604365110397339
259,1.1596345901489258,1.1601263284683228,1.1581438779830933,1.16399347782135,1.1604363918304443
260,1.1596347093582153,1.1601262092590332,1.1581435203552246,1.1639935970306396,1.1604366302490234
261,1.1596348285675049,1.1601260900497437,1.1581438779830933,1.1639935970306396,1.160436749458313
262,1.1596347093582153,1.1601264476776123,1.1581438779830933,1.1639937162399292,1.1604365110397339
263,1.1596349477767944,1.1601260900497437,1.1581438779830933,1.163993239402771,1.160436749458313
264,1.1596349477767944,1.1601260900497437,1.158143401145935,1.1639935970306396,1.1604368686676025
265,1.1596349477767944,1.160125732421875,1.1581436395645142,1.1639937162399292,1.160436987876892
266,1.1596348285675049,1.1601260900497437,1.1581438779830933,1.1639938354492188,1.1604368686676025
267,1.1596351861953735,1.1601260900497437,1.158143401145935,1.1639937162399292,1.1604368686676025
268,1.1596351861953735,1.1601260900497437,1.1581436395645142,1.1639938354492188,1.1604368686676025
269,1.1596351861953735,1.1601258516311646,1.1581435203552246,1.1639937162399292,1.1604368686676025
270,1.1596349477767944,1.1601263284683228,1.158143401145935,1.1639939546585083,1.160436987876892
271,1.159635066986084,1.1601263284683228,1.1581435203552246,1.1639941930770874,1.1604373455047607
272,1.1596349477767944,1.1601262092590332,1.1581435203552246,1.1639938354492188,1.1604372262954712
273,1.1596349477767944,1.1601263284683228,1.1581435203552246,1.1639939546585083,1.1604374647140503
274,1.1596345901489258,1.1601263284683228,1.1581436395645142,1.1639941930770874,1.160436987876892
275,1.1596348285675049,1.1601264476776123,1.1581435203552246,1.1639941930770874,1.1604375839233398
276,1.1596348285675049,1.1601262092590332,1.1581438779830933,1.1639940738677979,1.1604372262954712
277,1.1596347093582153,1.1601263284683228,1.1581437587738037,1.163994312286377,1.1604373455047607
278,1.1596349477767944,1.1601264476776123,1.1581439971923828,1.1639941930770874,1.1604372262954712
279,1.1596347093582153,1.1601260900497437,1.1581436395645142,1.1639941930770874,1.1604372262954712
280,1.1596349477767944,1.1601265668869019,1.1581438779830933,1.1639941930770874,1.1604373455047607
281,1.1596349477767944,1.1601260900497437,1.1581438779830933,1.1639941930770874,1.1604374647140503
282,1.1596348285675049,1.1601264476776123,1.1581438779830933,1.1639940738677979,1.1604372262954712
283,1.159635066986084,1.1601265668869019,1.1581439971923828,1.163994312286377,1.1604371070861816
284,1.1596349477767944,1.1601266860961914,1.1581438779830933,1.1639941930770874,1.1604374647140503
285,1.159635066986084,1.160126805305481,1.1581438779830933,1.1639938354492188,1.160436987876892
286,1.1596349477767944,1.1601266860961914,1.1581439971923828,1.1639940738677979,1.1604371070861816
287,1.1596347093582153,1.1601265668869019,1.1581439971923828,1.1639941930770874,1.1604373455047607
288,1.1596345901489258,1.160126805305481,1.158144235610962,1.1639941930770874,1.160436987876892
289,1.1596349477767944,1.1601265668869019,1.1581439971923828,1.1639940738677979,1.1604372262954712
290,1.1596347093582153,1.1601263284683228,1.1581441164016724,1.1639939546585083,1.1604371070861816
291,1.1596345901489258,1.1601265668869019,1.1581439971923828,1.1639940738677979,1.160436987876892
292,1.1596348285675049,1.160126805305481,1.1581441164016724,1.1639939546585083,1.160436987876892
293,1.1596349477767944,1.160126805305481,1.1581438779830933,1.1639939546585083,1.1604372262954712
294,1.1596349477767944,1.1601269245147705,1.1581439971923828,1.1639941930770874,1.1604371070861816
295,1.1596345901489258,1.1601265668869019,1.1581437587738037,1.1639941930770874,1.1604371070861816
296,1.1596347093582153,1.1601265668869019,1.1581441164016724,1.1639940738677979,1.1604372262954712
297,1.1596348285675049,1.160126805305481,1.1581438779830933,1.1639941930770874,1.1604371070861816
298,1.1596345901489258,1.160126805305481,1.1581437587738037,1.1639938354492188,1.1604371070861816
299,1.1596344709396362,1.1601266860961914,1.1581438779830933,1.1639939546585083,1.1604372262954712
