,trial_0,trial_1,trial_2,trial_3,trial_4
652,1.7220693826675415,1.7218536138534546,1.7230110168457031,1.720994234085083,1.7271085977554321
653,1.7219196557998657,1.7217082977294922,1.7228624820709229,1.7208471298217773,1.7269591093063354
654,1.72176992893219,1.7215629816055298,1.7227140665054321,1.7207005023956299,1.7268106937408447
655,1.7216211557388306,1.721418023109436,1.722564697265625,1.7205543518066406,1.726662039756775
656,1.7214720249176025,1.7212733030319214,1.7224165201187134,1.7204086780548096,1.7265146970748901
657,1.7213226556777954,1.7211287021636963,1.722269058227539,1.7202624082565308,1.726366639137268
658,1.7211744785308838,1.720984697341919,1.7221215963363647,1.720117449760437,1.7262194156646729
659,1.721025824546814,1.7208408117294312,1.7219740152359009,1.7199718952178955,1.7260721921920776
660,1.72087824344635,1.720697045326233,1.721827507019043,1.7198269367218018,1.725925326347351
661,1.7207307815551758,1.7205545902252197,1.7216806411743164,1.7196823358535767,1.7257784605026245
662,1.720583200454712,1.7204113006591797,1.7215346097946167,1.719537377357483,1.7256325483322144
663,1.720436453819275,1.7202682495117188,1.7213881015777588,1.7193940877914429,1.7254860401153564
664,1.7202894687652588,1.7201261520385742,1.7212419509887695,1.7192500829696655,1.725340485572815
665,1.72014319896698,1.719983458518982,1.7210968732833862,1.7191065549850464,1.7251949310302734
666,1.719996690750122,1.7198415994644165,1.7209519147872925,1.7189630270004272,1.725049614906311
667,1.719850778579712,1.719699740409851,1.7208064794540405,1.7188198566436768,1.7249048948287964
668,1.7197052240371704,1.7195581197738647,1.7206614017486572,1.7186775207519531,1.7247600555419922
669,1.7195595502853394,1.7194172143936157,1.7205170392990112,1.7185348272323608,1.7246159315109253
670,1.7194145917892456,1.7192763090133667,1.7203731536865234,1.7183926105499268,1.7244716882705688
671,1.7192699909210205,1.7191355228424072,1.7202290296554565,1.7182506322860718,1.7243276834487915
672,1.7191250324249268,1.7189953327178955,1.7200853824615479,1.718109369277954,1.7241839170455933
673,1.718981146812439,1.7188551425933838,1.7199419736862183,1.7179672718048096,1.7240406274795532
674,1.7188371419906616,1.7187156677246094,1.7197989225387573,1.7178268432617188,1.7238978147506714
675,1.7186930179595947,1.7185760736465454,1.719656229019165,1.7176851034164429,1.723755121231079
676,1.718549370765686,1.7184364795684814,1.719513177871704,1.7175449132919312,1.7236120700836182
677,1.718406319618225,1.7182973623275757,1.7193710803985596,1.7174046039581299,1.723470687866211
678,1.7182635068893433,1.7181583642959595,1.719228982925415,1.717264175415039,1.7233284711837769
679,1.7181205749511719,1.718019723892212,1.7190874814987183,1.7171248197555542,1.723186731338501
680,1.717978835105896,1.717881202697754,1.7189457416534424,1.7169851064682007,1.7230453491210938
681,1.7178362607955933,1.7177432775497437,1.7188047170639038,1.7168461084365845,1.722904086112976
682,1.7176942825317383,1.7176059484481812,1.7186634540557861,1.7167068719863892,1.7227632999420166
683,1.7175525426864624,1.7174679040908813,1.7185230255126953,1.7165683507919312,1.7226228713989258
684,1.7174116373062134,1.7173309326171875,1.7183818817138672,1.7164299488067627,1.7224823236465454
685,1.7172701358795166,1.7171939611434937,1.7182419300079346,1.7162913084030151,1.7223423719406128
686,1.7171297073364258,1.7170568704605103,1.7181018590927124,1.7161531448364258,1.7222023010253906
687,1.7169891595840454,1.7169207334518433,1.717962622642517,1.7160154581069946,1.7220630645751953
688,1.7168487310409546,1.7167834043502808,1.7178233861923218,1.7158784866333008,1.7219234704971313
689,1.716708779335022,1.7166475057601929,1.7176841497421265,1.7157407999038696,1.7217845916748047
690,1.716568946838379,1.7165123224258423,1.7175445556640625,1.7156038284301758,1.721645712852478
691,1.716429352760315,1.7163759469985962,1.717405915260315,1.7154673337936401,1.7215070724487305
692,1.7162904739379883,1.7162411212921143,1.7172679901123047,1.7153303623199463,1.7213687896728516
693,1.716151475906372,1.7161062955856323,1.717129111289978,1.7151939868927002,1.7212307453155518
694,1.7160123586654663,1.7159712314605713,1.7169917821884155,1.7150583267211914,1.7210934162139893
695,1.7158743143081665,1.715836524963379,1.7168539762496948,1.714922308921814,1.720955729484558
696,1.7157357931137085,1.7157022953033447,1.7167164087295532,1.7147868871688843,1.7208184003829956
697,1.7155979871749878,1.715567946434021,1.7165793180465698,1.7146520614624023,1.7206814289093018
698,1.715460181236267,1.7154344320297241,1.7164430618286133,1.7145168781280518,1.7205450534820557
699,1.7153234481811523,1.7153007984161377,1.7163059711456299,1.7143820524215698,1.7204080820083618
700,1.7151859998703003,1.7151672840118408,1.7161695957183838,1.714247703552246,1.7202720642089844
701,1.7150490283966064,1.7150338888168335,1.7160332202911377,1.714113473892212,1.720136046409607
702,1.7149122953414917,1.714901328086853,1.715897798538208,1.7139793634414673,1.720000147819519
703,1.7147759199142456,1.7147682905197144,1.7157620191574097,1.7138458490371704,1.7198644876480103
704,1.7146399021148682,1.714636206626892,1.71562659740448,1.7137125730514526,1.7197296619415283
705,1.7145038843154907,1.7145042419433594,1.7154912948608398,1.7135788202285767,1.719594955444336
706,1.7143678665161133,1.7143722772598267,1.7153568267822266,1.7134459018707275,1.719459891319275
707,1.7142328023910522,1.7142399549484253,1.7152223587036133,1.713313341140747,1.7193259000778198
708,1.7140976190567017,1.7141087055206299,1.7150872945785522,1.7131807804107666,1.719191551208496
709,1.713962435722351,1.7139776945114136,1.7149534225463867,1.713047981262207,1.7190576791763306
710,1.7138280868530273,1.7138465642929077,1.714819312095642,1.7129162549972534,1.718923568725586
711,1.7136938571929932,1.7137157917022705,1.7146856784820557,1.7127846479415894,1.7187904119491577
712,1.7135591506958008,1.7135854959487915,1.7145521640777588,1.7126528024673462,1.71865713596344
713,1.713425636291504,1.7134548425674438,1.7144187688827515,1.7125215530395508,1.7185238599777222
714,1.7132920026779175,1.7133245468139648,1.7142858505249023,1.7123901844024658,1.7183910608291626
715,1.7131584882736206,1.7131954431533813,1.7141529321670532,1.712259292602539,1.7182588577270508
716,1.7130250930786133,1.7130653858184814,1.7140207290649414,1.7121288776397705,1.7181261777877808
717,1.7128921747207642,1.7129360437393188,1.71388840675354,1.7119988203048706,1.7179945707321167
718,1.7127593755722046,1.7128067016601562,1.7137571573257446,1.7118686437606812,1.7178627252578735
719,1.7126270532608032,1.7126781940460205,1.7136248350143433,1.7117384672164917,1.7177313566207886
720,1.7124948501586914,1.7125492095947266,1.7134932279586792,1.7116085290908813,1.7175992727279663
721,1.7123632431030273,1.7124203443527222,1.7133623361587524,1.7114795446395874,1.7174688577651978
722,1.7122312784194946,1.7122923135757446,1.7132309675216675,1.7113498449325562,1.717337965965271
723,1.7120994329452515,1.7121641635894775,1.7131000757217407,1.7112210988998413,1.7172069549560547
724,1.7119684219360352,1.7120364904403687,1.7129697799682617,1.711092233657837,1.7170766592025757
725,1.711836814880371,1.7119085788726807,1.7128393650054932,1.7109640836715698,1.7169466018676758
726,1.711706519126892,1.7117817401885986,1.7127090692520142,1.7108356952667236,1.7168171405792236
727,1.7115763425827026,1.7116546630859375,1.7125791311264038,1.7107073068618774,1.7166870832443237
728,1.711445689201355,1.7115274667739868,1.712449312210083,1.7105798721313477,1.7165578603744507
729,1.7113157510757446,1.7114009857177734,1.7123197317123413,1.7104519605636597,1.7164287567138672
730,1.7111856937408447,1.71127450466156,1.7121906280517578,1.7103248834609985,1.7162996530532837
731,1.7110559940338135,1.7111485004425049,1.7120617628097534,1.7101976871490479,1.7161712646484375
732,1.7109264135360718,1.7110223770141602,1.7119331359863281,1.7100708484649658,1.7160425186157227
733,1.7107975482940674,1.7108961343765259,1.7118046283721924,1.7099440097808838,1.715914011001587
734,1.7106684446334839,1.710770845413208,1.711676001548767,1.7098172903060913,1.715786337852478
735,1.7105401754379272,1.710645318031311,1.7115482091903687,1.709691047668457,1.7156585454940796
736,1.7104114294052124,1.7105200290679932,1.7114202976226807,1.7095650434494019,1.7155306339263916
737,1.7102829217910767,1.7103954553604126,1.7112926244735718,1.7094392776489258,1.7154037952423096
738,1.7101553678512573,1.710270881652832,1.7111653089523315,1.7093136310577393,1.7152763605117798
739,1.710028052330017,1.7101463079452515,1.7110384702682495,1.709188461303711,1.7151492834091187
740,1.70989990234375,1.710022211074829,1.7109107971191406,1.709062933921814,1.7150226831436157
741,1.7097727060317993,1.7098982334136963,1.7107841968536377,1.7089385986328125,1.7148964405059814
742,1.7096458673477173,1.7097738981246948,1.710658073425293,1.7088135480880737,1.7147703170776367
743,1.7095186710357666,1.7096502780914307,1.7105315923690796,1.7086893320083618,1.7146437168121338
744,1.7093915939331055,1.7095270156860352,1.710405945777893,1.7085649967193604,1.7145185470581055
745,1.7092657089233398,1.7094039916992188,1.7102800607681274,1.7084410190582275,1.714392900466919
746,1.7091394662857056,1.7092812061309814,1.710154414176941,1.708316683769226,1.7142671346664429
747,1.70901358127594,1.709158182144165,1.7100290060043335,1.7081934213638306,1.7141426801681519
748,1.7088879346847534,1.7090351581573486,1.709903597831726,1.7080700397491455,1.7140177488327026
749,1.7087621688842773,1.7089130878448486,1.7097787857055664,1.7079471349716187,1.7138925790786743
750,1.7086371183395386,1.7087907791137695,1.7096532583236694,1.7078239917755127,1.7137683629989624
751,1.7085117101669312,1.7086690664291382,1.7095292806625366,1.707701563835144,1.7136439085006714
752,1.708387017250061,1.708547592163086,1.7094049453735352,1.7075786590576172,1.7135202884674072
753,1.7082624435424805,1.7084258794784546,1.709281325340271,1.7074564695358276,1.7133963108062744
754,1.7081377506256104,1.7083042860031128,1.7091575860977173,1.7073345184326172,1.7132729291915894
755,1.708013892173767,1.7081831693649292,1.7090332508087158,1.7072118520736694,1.7131494283676147
756,1.7078895568847656,1.708062767982483,1.7089102268218994,1.7070903778076172,1.7130264043807983
757,1.7077659368515015,1.707942008972168,1.708786964416504,1.7069694995880127,1.712903618812561
