,trial_0,trial_1,trial_2,trial_3,trial_4
74,1.592067837715149,1.6011594533920288,1.5921181440353394,1.5847653150558472,1.59613037109375
75,1.590993046760559,1.5999581813812256,1.5918666124343872,1.5841375589370728,1.5950016975402832
76,1.5903061628341675,1.5992809534072876,1.5910749435424805,1.5837974548339844,1.593883752822876
77,1.5898538827896118,1.598149061203003,1.5901694297790527,1.583078145980835,1.5931869745254517
78,1.5886332988739014,1.5974767208099365,1.590070128440857,1.58253014087677,1.5927265882492065
79,1.5880274772644043,1.5965403318405151,1.589707612991333,1.582312822341919,1.5920857191085815
80,1.5874392986297607,1.5958813428878784,1.5892027616500854,1.5814461708068848,1.5910582542419434
81,1.586689829826355,1.595176100730896,1.5885480642318726,1.5811052322387695,1.59072744846344
82,1.5858776569366455,1.5942573547363281,1.5881949663162231,1.5806180238723755,1.5897940397262573
83,1.5854198932647705,1.5940041542053223,1.5875437259674072,1.580411434173584,1.5889240503311157
84,1.5847649574279785,1.5932291746139526,1.5870522260665894,1.5802477598190308,1.5883535146713257
85,1.5842405557632446,1.5924851894378662,1.587019681930542,1.5792731046676636,1.5877903699874878
86,1.5839241743087769,1.5918281078338623,1.5866340398788452,1.5793460607528687,1.587093472480774
87,1.583206057548523,1.5914586782455444,1.586074709892273,1.5789490938186646,1.5868947505950928
88,1.5830013751983643,1.5908292531967163,1.5856956243515015,1.5785177946090698,1.585942268371582
89,1.5821501016616821,1.5903338193893433,1.5855873823165894,1.5784523487091064,1.5858060121536255
90,1.581525206565857,1.5894602537155151,1.5849891901016235,1.5778592824935913,1.584621787071228
91,1.5810579061508179,1.5891484022140503,1.5846847295761108,1.5776150226593018,1.5843418836593628
92,1.580696940422058,1.588678240776062,1.5843437910079956,1.577426791191101,1.5840144157409668
93,1.58024001121521,1.588145136833191,1.5843490362167358,1.577522873878479,1.5833338499069214
94,1.579798698425293,1.5877387523651123,1.5841587781906128,1.5773160457611084,1.583444595336914
95,1.5794932842254639,1.5873178243637085,1.583794116973877,1.5769658088684082,1.582674264907837
96,1.5787171125411987,1.5866479873657227,1.5834733247756958,1.577143669128418,1.5823465585708618
97,1.5784295797348022,1.5863548517227173,1.5827995538711548,1.5766308307647705,1.582094430923462
98,1.5781972408294678,1.5859380960464478,1.5827935934066772,1.5762555599212646,1.5815428495407104
99,1.5777568817138672,1.5855669975280762,1.5826200246810913,1.5758779048919678,1.5810871124267578
100,1.5777089595794678,1.5850132703781128,1.5821284055709839,1.5761773586273193,1.5808571577072144
101,1.5771151781082153,1.5848058462142944,1.5816831588745117,1.5755059719085693,1.5802844762802124
102,1.5766931772232056,1.5840234756469727,1.5816138982772827,1.5754588842391968,1.5797542333602905
103,1.5765787363052368,1.5838154554367065,1.5813595056533813,1.5755189657211304,1.579645037651062
104,1.5761545896530151,1.5835121870040894,1.5812175273895264,1.575238585472107,1.5794851779937744
105,1.575865387916565,1.5827783346176147,1.5809814929962158,1.5751780271530151,1.5790348052978516
106,1.5755912065505981,1.5828531980514526,1.5809295177459717,1.5749624967575073,1.5785139799118042
107,1.5752507448196411,1.5822988748550415,1.5805816650390625,1.5746134519577026,1.578145980834961
108,1.5751798152923584,1.5819673538208008,1.5802119970321655,1.5749173164367676,1.578066110610962
109,1.5746930837631226,1.5815037488937378,1.5799049139022827,1.5743353366851807,1.5778850317001343
110,1.5746084451675415,1.581176519393921,1.5799598693847656,1.5748348236083984,1.5777686834335327
111,1.574135661125183,1.5809158086776733,1.579494833946228,1.5742722749710083,1.5771534442901611
112,1.5739940404891968,1.5805799961090088,1.5795382261276245,1.5737766027450562,1.5770292282104492
113,1.573839545249939,1.5804475545883179,1.579045057296753,1.573866844177246,1.5768983364105225
114,1.573641300201416,1.5797981023788452,1.5788034200668335,1.5736664533615112,1.576119065284729
115,1.5732747316360474,1.579587459564209,1.5788531303405762,1.5738369226455688,1.5762234926223755
116,1.5733933448791504,1.5792657136917114,1.5783745050430298,1.5735701322555542,1.575643539428711
117,1.5726335048675537,1.5790866613388062,1.5782842636108398,1.5734052658081055,1.5756276845932007
118,1.572638750076294,1.5789555311203003,1.5779643058776855,1.5733702182769775,1.5753169059753418
119,1.5727651119232178,1.5785998106002808,1.5775169134140015,1.5733721256256104,1.5751579999923706
120,1.5722533464431763,1.5784690380096436,1.5776398181915283,1.5730777978897095,1.5752581357955933
121,1.5721288919448853,1.5782326459884644,1.577582836151123,1.5731852054595947,1.5748274326324463
122,1.572175145149231,1.5781320333480835,1.5771429538726807,1.5727704763412476,1.57460618019104
123,1.5721030235290527,1.577460527420044,1.5770262479782104,1.5729546546936035,1.5745491981506348
124,1.571850299835205,1.5773661136627197,1.5769212245941162,1.572670340538025,1.5744786262512207
125,1.5713832378387451,1.576941967010498,1.5768561363220215,1.5726162195205688,1.57428777217865
126,1.5711041688919067,1.576849341392517,1.5768011808395386,1.5721454620361328,1.573782205581665
127,1.5711467266082764,1.576456904411316,1.5761336088180542,1.5722277164459229,1.5736039876937866
128,1.5710564851760864,1.5764812231063843,1.5761805772781372,1.5721486806869507,1.573122501373291
129,1.5708636045455933,1.5762077569961548,1.575973391532898,1.5724023580551147,1.5732754468917847
130,1.5707119703292847,1.5759958028793335,1.5758737325668335,1.5719844102859497,1.5730148553848267
131,1.5706186294555664,1.5758026838302612,1.5759187936782837,1.5720891952514648,1.5730173587799072
132,1.5704759359359741,1.5756480693817139,1.5753835439682007,1.5717424154281616,1.5728925466537476
133,1.570427417755127,1.5753649473190308,1.5754510164260864,1.5718921422958374,1.5724414587020874
134,1.5702732801437378,1.5752211809158325,1.5751631259918213,1.57179856300354,1.572633981704712
135,1.5704147815704346,1.5749505758285522,1.5749787092208862,1.571303129196167,1.5721901655197144
136,1.5700924396514893,1.5748162269592285,1.5749856233596802,1.5714613199234009,1.5721698999404907
137,1.5701289176940918,1.5744035243988037,1.574880599975586,1.5716050863265991,1.5719715356826782
138,1.5699981451034546,1.5746095180511475,1.575105905532837,1.5715292692184448,1.5720405578613281
139,1.569901466369629,1.5741045475006104,1.5744966268539429,1.5714777708053589,1.5719177722930908
140,1.5698623657226562,1.5742542743682861,1.5743268728256226,1.5712552070617676,1.5715878009796143
141,1.5695632696151733,1.5738753080368042,1.5741245746612549,1.5712902545928955,1.5715234279632568
142,1.569741129875183,1.57364821434021,1.5740317106246948,1.5709213018417358,1.5715960264205933
143,1.5694016218185425,1.5736184120178223,1.5740619897842407,1.571115493774414,1.5713832378387451
144,1.5696227550506592,1.5732396841049194,1.5736957788467407,1.5711606740951538,1.571388840675354
145,1.569391131401062,1.5733383893966675,1.5735939741134644,1.570956826210022,1.5711450576782227
146,1.5694869756698608,1.5731793642044067,1.573317527770996,1.5708515644073486,1.5712745189666748
147,1.5692535638809204,1.5731257200241089,1.5734624862670898,1.5706990957260132,1.5709744691848755
148,1.5691797733306885,1.5726566314697266,1.5731910467147827,1.5705218315124512,1.570833444595337
149,1.5691800117492676,1.572717547416687,1.573299527168274,1.5704047679901123,1.5706771612167358
150,1.56881582736969,1.5722330808639526,1.5726807117462158,1.5706291198730469,1.5706419944763184
151,1.568961501121521,1.5723483562469482,1.5727614164352417,1.5703272819519043,1.5704479217529297
152,1.56912362575531,1.5722211599349976,1.5726529359817505,1.5704272985458374,1.570757269859314
153,1.5689197778701782,1.57192063331604,1.5727652311325073,1.5701653957366943,1.570366621017456
154,1.568853497505188,1.5716408491134644,1.5725160837173462,1.570407509803772,1.570311427116394
155,1.5690768957138062,1.5715776681900024,1.572540283203125,1.5699623823165894,1.570355772972107
156,1.5686107873916626,1.5714462995529175,1.5725215673446655,1.5705174207687378,1.5702365636825562
157,1.5686014890670776,1.5712240934371948,1.5721498727798462,1.569765329360962,1.5699471235275269
158,1.5686944723129272,1.5711491107940674,1.5722905397415161,1.5702275037765503,1.570016860961914
159,1.5686897039413452,1.57102370262146,1.5721402168273926,1.5698785781860352,1.569738745689392
160,1.5684796571731567,1.5710967779159546,1.5720276832580566,1.569950819015503,1.5700583457946777
161,1.5684809684753418,1.5708844661712646,1.5721869468688965,1.570076584815979,1.5696662664413452
162,1.568498969078064,1.5709961652755737,1.572089672088623,1.5699607133865356,1.569599986076355
163,1.5687388181686401,1.5707215070724487,1.5718506574630737,1.569636583328247,1.5698169469833374
164,1.5685911178588867,1.5706032514572144,1.5718616247177124,1.569702386856079,1.5693689584732056
165,1.5683993101119995,1.5704759359359741,1.5715659856796265,1.5695891380310059,1.569442629814148
166,1.568424940109253,1.5706232786178589,1.571545958518982,1.5696742534637451,1.569679617881775
167,1.5681297779083252,1.570595383644104,1.5714033842086792,1.56920325756073,1.5694595575332642
168,1.5681610107421875,1.5701640844345093,1.5715668201446533,1.5693199634552002,1.569492220878601
169,1.5682122707366943,1.570505142211914,1.5712659358978271,1.5695127248764038,1.5693482160568237
170,1.5684133768081665,1.5702414512634277,1.5711108446121216,1.5696848630905151,1.5692559480667114
171,1.5681276321411133,1.5698546171188354,1.5712015628814697,1.5696359872817993,1.5690009593963623
172,1.5680269002914429,1.5700147151947021,1.570800542831421,1.5693048238754272,1.5694795846939087
173,1.5683573484420776,1.5700373649597168,1.5707190036773682,1.5694066286087036,1.5693509578704834
174,1.567912220954895,1.569899559020996,1.571070671081543,1.5691508054733276,1.5690442323684692
175,1.568237066268921,1.5698283910751343,1.5710084438323975,1.569126009941101,1.569337248802185
176,1.5682448148727417,1.5700417757034302,1.5704971551895142,1.5689594745635986,1.5689783096313477
177,1.5680514574050903,1.569839358329773,1.5708369016647339,1.5691359043121338,1.5691267251968384
178,1.5684512853622437,1.569717288017273,1.5703856945037842,1.5690724849700928,1.5687416791915894
179,1.5681627988815308,1.5699487924575806,1.5707329511642456,1.5693726539611816,1.5691765546798706
180,1.5681508779525757,1.5697193145751953,1.570332407951355,1.5689095258712769,1.5692867040634155
181,1.568160891532898,1.5695972442626953,1.570313811302185,1.5688828229904175,1.5690405368804932
182,1.5682570934295654,1.5692052841186523,1.5702944993972778,1.568795919418335,1.5692662000656128
183,1.568196415901184,1.5697168111801147,1.570112943649292,1.5689482688903809,1.568661093711853
184,1.5682528018951416,1.5695546865463257,1.570399522781372,1.5690497159957886,1.568980097770691
185,1.568280577659607,1.5690358877182007,1.5704306364059448,1.5688618421554565,1.5690234899520874
186,1.56828773021698,1.5689373016357422,1.569847822189331,1.5689314603805542,1.5687987804412842
187,1.567868709564209,1.569315791130066,1.5702624320983887,1.5687438249588013,1.5688632726669312
188,1.5680389404296875,1.5691473484039307,1.570094108581543,1.5687230825424194,1.5690302848815918
189,1.568229079246521,1.5688202381134033,1.5699872970581055,1.5689698457717896,1.5687116384506226
190,1.5684739351272583,1.5693196058273315,1.5701590776443481,1.5687222480773926,1.5688095092773438
191,1.5679594278335571,1.569430947303772,1.5699800252914429,1.5683597326278687,1.5688401460647583
192,1.5681087970733643,1.569348692893982,1.5697925090789795,1.5688823461532593,1.5685888528823853
193,1.5683072805404663,1.568964958190918,1.5696154832839966,1.5684316158294678,1.5687787532806396
194,1.5682891607284546,1.5690789222717285,1.5698866844177246,1.568225383758545,1.5688185691833496
195,1.5680874586105347,1.568968415260315,1.5694903135299683,1.5683200359344482,1.5685946941375732
196,1.5682071447372437,1.569158673286438,1.5693464279174805,1.568316102027893,1.5687220096588135
197,1.567937970161438,1.5692158937454224,1.569593071937561,1.5683845281600952,1.5687612295150757
198,1.5680625438690186,1.5689136981964111,1.5691620111465454,1.5684030055999756,1.5686177015304565
199,1.5683859586715698,1.5690943002700806,1.5694135427474976,1.568259835243225,1.5687878131866455
200,1.5681954622268677,1.5687732696533203,1.5695551633834839,1.5681140422821045,1.5685994625091553
201,1.568189024925232,1.56875479221344,1.569309115409851,1.5683826208114624,1.568864345550537
202,1.5680274963378906,1.569095492362976,1.5695998668670654,1.568324327468872,1.5686062574386597
203,1.5681596994400024,1.5686309337615967,1.5691701173782349,1.568321943283081,1.5686885118484497
204,1.568261981010437,1.5690187215805054,1.5692824125289917,1.5681202411651611,1.5689092874526978
205,1.5681172609329224,1.5687745809555054,1.5695343017578125,1.568211555480957,1.5685429573059082
206,1.5680640935897827,1.5688140392303467,1.569291114807129,1.5682215690612793,1.5688880681991577
207,1.568306803703308,1.5688650608062744,1.5690922737121582,1.567847728729248,1.568679690361023
208,1.5679163932800293,1.568759560585022,1.569169282913208,1.5683324337005615,1.568662166595459
209,1.567962884902954,1.5684322118759155,1.5689269304275513,1.5679690837860107,1.5685971975326538
210,1.5681908130645752,1.5685619115829468,1.569295048713684,1.5681830644607544,1.5683674812316895
211,1.5679153203964233,1.568781852722168,1.5690877437591553,1.5682872533798218,1.5685819387435913
212,1.5682342052459717,1.5685819387435913,1.5692509412765503,1.5682610273361206,1.568554401397705
213,1.5678561925888062,1.568742275238037,1.5690395832061768,1.5677762031555176,1.5686990022659302
214,1.5679625272750854,1.5687674283981323,1.5690734386444092,1.5678786039352417,1.5684492588043213
215,1.5680452585220337,1.568471074104309,1.5692954063415527,1.5680925846099854,1.5689562559127808
216,1.5680533647537231,1.5687012672424316,1.568774938583374,1.5678232908248901,1.5686360597610474
217,1.5682157278060913,1.568769931793213,1.568873643875122,1.5681811571121216,1.5689574480056763
218,1.5682929754257202,1.56879460811615,1.5687196254730225,1.5681551694869995,1.5687097311019897
219,1.568172812461853,1.568604826927185,1.5687803030014038,1.5680299997329712,1.568804383277893
220,1.5680359601974487,1.5687464475631714,1.5689066648483276,1.5679467916488647,1.5686663389205933
221,1.568163275718689,1.5686243772506714,1.5685925483703613,1.5680545568466187,1.5688538551330566
222,1.5683540105819702,1.5688129663467407,1.5687081813812256,1.5680419206619263,1.5686535835266113
223,1.568057894706726,1.568524718284607,1.5687696933746338,1.567894697189331,1.5688728094100952
224,1.5681381225585938,1.5686087608337402,1.5688270330429077,1.5681804418563843,1.5689723491668701
225,1.5682283639907837,1.5685687065124512,1.5686190128326416,1.5680650472640991,1.5686829090118408
226,1.5680192708969116,1.5688432455062866,1.5686830282211304,1.568260669708252,1.5690466165542603
227,1.5681090354919434,1.5685961246490479,1.5686008930206299,1.567852258682251,1.5688931941986084
228,1.568158507347107,1.5687271356582642,1.5685245990753174,1.5681828260421753,1.5687087774276733
229,1.568116307258606,1.5686215162277222,1.5687601566314697,1.5677528381347656,1.5686055421829224
230,1.5678539276123047,1.5684627294540405,1.5689120292663574,1.5683281421661377,1.569090485572815
231,1.5679724216461182,1.5687787532806396,1.5684837102890015,1.5681124925613403,1.5687936544418335
232,1.5680351257324219,1.5685738325119019,1.568522334098816,1.5679259300231934,1.5688955783843994
233,1.5684330463409424,1.5689047574996948,1.5685762166976929,1.5683339834213257,1.5686529874801636
234,1.5679212808609009,1.5684932470321655,1.5687206983566284,1.568029761314392,1.5686414241790771
235,1.5680978298187256,1.5689361095428467,1.5684431791305542,1.5680676698684692,1.5686542987823486
236,1.5679539442062378,1.568588137626648,1.5685175657272339,1.5676077604293823,1.5688896179199219
237,1.567966341972351,1.568556308746338,1.568426489830017,1.5681729316711426,1.5687010288238525
238,1.568003535270691,1.5687059164047241,1.5681533813476562,1.5679781436920166,1.5690852403640747
239,1.5681151151657104,1.568656086921692,1.5685538053512573,1.5678430795669556,1.568547248840332
240,1.568238615989685,1.5685127973556519,1.568331241607666,1.5680874586105347,1.568738341331482
241,1.5681546926498413,1.5685904026031494,1.568205714225769,1.5681203603744507,1.5686649084091187
242,1.5680640935897827,1.5685988664627075,1.5685914754867554,1.5676316022872925,1.5686267614364624
243,1.567826509475708,1.5684155225753784,1.5681370496749878,1.568006157875061,1.5690991878509521
244,1.5681872367858887,1.5686883926391602,1.568555474281311,1.5681804418563843,1.5687264204025269
245,1.5678941011428833,1.5685477256774902,1.5682462453842163,1.568013310432434,1.5686863660812378
246,1.568137526512146,1.5687612295150757,1.5682621002197266,1.5676214694976807,1.5684385299682617
247,1.5679476261138916,1.5687181949615479,1.5679513216018677,1.5678071975708008,1.5687830448150635
248,1.568310022354126,1.568570613861084,1.568186640739441,1.5680674314498901,1.5687811374664307
249,1.5683506727218628,1.5686113834381104,1.5681127309799194,1.5681885480880737,1.568937063217163
250,1.5681129693984985,1.5684705972671509,1.567932367324829,1.5678647756576538,1.5686887502670288
251,1.5681437253952026,1.5688446760177612,1.568273663520813,1.5683244466781616,1.568527102470398
252,1.568073034286499,1.5686410665512085,1.5682072639465332,1.5681952238082886,1.5686333179473877
253,1.568315863609314,1.5686036348342896,1.568461298942566,1.5678118467330933,1.5687336921691895
254,1.5679471492767334,1.5686925649642944,1.5680210590362549,1.5680253505706787,1.5689479112625122
255,1.5681437253952026,1.5688238143920898,1.5683635473251343,1.567952036857605,1.568505883216858
256,1.5680869817733765,1.5685845613479614,1.568320870399475,1.5680724382400513,1.5686057806015015
257,1.5682746171951294,1.5687884092330933,1.5680617094039917,1.5678523778915405,1.568495750427246
258,1.5682694911956787,1.568713665008545,1.5682438611984253,1.5678870677947998,1.568804144859314
259,1.5679988861083984,1.5687127113342285,1.5685760974884033,1.5679501295089722,1.5687237977981567
260,1.568099856376648,1.569139003753662,1.5681194067001343,1.567883849143982,1.5687284469604492
261,1.5679486989974976,1.5690134763717651,1.5681993961334229,1.568139910697937,1.568857192993164
262,1.5679641962051392,1.5687777996063232,1.5682262182235718,1.5681096315383911,1.5687543153762817
263,1.5681341886520386,1.5683656930923462,1.567942500114441,1.5679714679718018,1.5685580968856812
264,1.568093180656433,1.568760633468628,1.5681179761886597,1.5679634809494019,1.5686131715774536
265,1.5680397748947144,1.5687106847763062,1.568284034729004,1.5678622722625732,1.5688375234603882
266,1.5682309865951538,1.5685226917266846,1.568466305732727,1.5683180093765259,1.5687836408615112
267,1.567780613899231,1.568942904472351,1.5681593418121338,1.5681217908859253,1.5687379837036133
268,1.5680750608444214,1.568623423576355,1.5680204629898071,1.5682435035705566,1.5692142248153687
269,1.5681349039077759,1.5688005685806274,1.5680454969406128,1.5680463314056396,1.5686389207839966
270,1.5680530071258545,1.5685838460922241,1.5685275793075562,1.5680458545684814,1.5687096118927002
271,1.5684847831726074,1.5684818029403687,1.5681192874908447,1.568048357963562,1.5686026811599731
272,1.5680484771728516,1.5689066648483276,1.5683106184005737,1.5679670572280884,1.5686789751052856
273,1.5683034658432007,1.568605899810791,1.5683550834655762,1.5680640935897827,1.56850266456604
274,1.567871332168579,1.5687769651412964,1.5681203603744507,1.5678668022155762,1.568527102470398
275,1.5678596496582031,1.5687048435211182,1.568222999572754,1.5680001974105835,1.568616271018982
276,1.5680054426193237,1.5683891773223877,1.5683013200759888,1.5681999921798706,1.5689986944198608
277,1.568066954612732,1.5687594413757324,1.5682429075241089,1.5681625604629517,1.5688743591308594
278,1.5680088996887207,1.568968653678894,1.56839919090271,1.567872166633606,1.5687395334243774
279,1.5681275129318237,1.568718433380127,1.5685327053070068,1.5683335065841675,1.568803310394287
280,1.5679219961166382,1.5689233541488647,1.5683025121688843,1.568247675895691,1.5689748525619507
281,1.5680058002471924,1.5684311389923096,1.5684128999710083,1.5678094625473022,1.5687823295593262
282,1.5683493614196777,1.568991780281067,1.5683131217956543,1.5679653882980347,1.5689010620117188
283,1.5680755376815796,1.5687142610549927,1.5682895183563232,1.568148136138916,1.5688961744308472
284,1.5680116415023804,1.5688656568527222,1.5682939291000366,1.5677833557128906,1.5684282779693604
285,1.567935585975647,1.5686815977096558,1.5684751272201538,1.5680437088012695,1.5686215162277222
286,1.5680208206176758,1.568437933921814,1.5682648420333862,1.5680358409881592,1.5686063766479492
287,1.5680485963821411,1.5687484741210938,1.5681064128875732,1.568097472190857,1.5687121152877808
288,1.5681098699569702,1.5687445402145386,1.568129062652588,1.5682462453842163,1.5685869455337524
289,1.5680758953094482,1.5687578916549683,1.5682181119918823,1.5681508779525757,1.56891930103302
290,1.5680477619171143,1.5688008069992065,1.5678867101669312,1.5680629014968872,1.5686005353927612
291,1.5682426691055298,1.5688480138778687,1.5681222677230835,1.5682902336120605,1.5689219236373901
292,1.5680102109909058,1.5690006017684937,1.5682804584503174,1.5677403211593628,1.5688894987106323
293,1.56804621219635,1.5683571100234985,1.5686768293380737,1.5679579973220825,1.568665623664856
294,1.5678911209106445,1.5690224170684814,1.568076729774475,1.5682432651519775,1.5688985586166382
295,1.5683358907699585,1.5687698125839233,1.5679250955581665,1.568070650100708,1.5687518119812012
296,1.5681008100509644,1.568752646446228,1.568294644355774,1.568036437034607,1.5685861110687256
297,1.5682257413864136,1.5687438249588013,1.5683794021606445,1.5681055784225464,1.5685924291610718
298,1.567894697189331,1.568878412246704,1.5680960416793823,1.5682841539382935,1.5687593221664429
299,1.56828773021698,1.5686262845993042,1.5680813789367676,1.5678828954696655,1.5689349174499512
300,1.5681753158569336,1.568709373474121,1.5681936740875244,1.5678569078445435,1.5687248706817627
301,1.5681616067886353,1.568855881690979,1.568232536315918,1.5680170059204102,1.568745732307434
302,1.5680828094482422,1.5686428546905518,1.5678354501724243,1.568167805671692,1.5689297914505005
303,1.568297266960144,1.5684614181518555,1.5680607557296753,1.567970633506775,1.5686196088790894
