,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
45,0.9061528444290161,0.9011869430541992,0.928560733795166,0.9332635998725891,0.9444827437400818,0.9214349985122681,0.921642005443573,0.9539844393730164,0.9269896745681763,0.900129497051239
46,0.9099734425544739,0.9263043403625488,0.9319571852684021,0.9075894355773926,0.9484121203422546,0.9254447221755981,0.9334494471549988,0.9443386197090149,0.9231787919998169,0.9100813269615173
47,0.9446539282798767,0.9378508925437927,0.9511764645576477,0.9251794815063477,0.9570356607437134,0.930147111415863,0.9554603695869446,0.9627311825752258,0.9215909838676453,0.9404983520507812
48,0.953201949596405,0.951644241809845,0.950104832649231,0.9290164113044739,0.9497697949409485,0.9319173097610474,0.9508293271064758,0.9621224403381348,0.9302893877029419,0.9360731244087219
49,0.9482952952384949,0.9705604910850525,0.9662328958511353,0.940727710723877,0.9445857405662537,0.9378663301467896,0.9531987309455872,0.9890884757041931,0.944071888923645,0.9498232007026672
50,0.9610044360160828,0.9461416602134705,0.9590001106262207,0.9523440599441528,0.9550601243972778,0.9358268976211548,0.9666900038719177,0.973787784576416,0.9508600234985352,0.9843243956565857
51,0.9491344690322876,0.9350239038467407,0.9545099139213562,0.9464190602302551,0.9449325799942017,0.9284691214561462,0.9610775113105774,0.9618330001831055,0.9547320604324341,0.9762120246887207
52,0.9319862723350525,0.9608660936355591,0.9493333101272583,0.9546827673912048,0.9327478408813477,0.9331071972846985,0.9214980006217957,0.9445797801017761,0.9372956156730652,0.9273716807365417
53,0.928421676158905,0.9490528106689453,0.9523984789848328,0.9493829607963562,0.9329671859741211,0.9337164163589478,0.9237503409385681,0.9333183169364929,0.9274923205375671,0.9196338057518005
54,0.9133667945861816,0.9140651822090149,0.9297744631767273,0.950473964214325,0.9238880276679993,0.9124242067337036,0.9184960722923279,0.916742742061615,0.9075769782066345,0.9115805625915527
55,0.9122175574302673,0.9263736605644226,0.9163660407066345,1.0180171728134155,0.9084254503250122,0.9237678647041321,0.9042712450027466,0.9072780609130859,0.9006906747817993,0.8970724940299988
56,0.8972201347351074,0.9155163168907166,0.9187983870506287,0.9434049725532532,0.9085021018981934,0.9101064801216125,0.9098575711250305,0.8990899324417114,0.8893471956253052,0.8856086134910583
57,0.8970844149589539,0.9026870727539062,0.9176613092422485,0.9207369685173035,0.9051143527030945,0.9296225905418396,0.9067244529724121,0.9068825840950012,0.8982071280479431,0.8953322768211365
58,0.8963572382926941,0.9211167693138123,0.9044172167778015,0.924726128578186,0.8936441540718079,0.9308227896690369,0.9159919619560242,0.908129870891571,0.9138280153274536,0.9200267791748047
59,0.912079930305481,0.9372851252555847,0.9126397371292114,0.9259320497512817,0.9113643765449524,0.9703139662742615,0.929123044013977,0.9045414328575134,0.9355150461196899,0.9186650514602661
60,0.9201328158378601,0.9499045610427856,0.9165309071540833,0.9334045648574829,0.9113146662712097,0.9559915661811829,0.9321627616882324,0.903193473815918,0.9246705174446106,0.9231398701667786
61,0.9216868281364441,0.9634033441543579,0.9225148558616638,0.9455243945121765,0.9155007600784302,0.919491708278656,0.9252745509147644,0.9051505923271179,0.961487889289856,0.9309302568435669
62,0.9334513545036316,0.9742752909660339,0.9179269075393677,0.9723699688911438,0.9188770651817322,1.0804797410964966,0.9223191142082214,0.905986487865448,0.9631924629211426,0.9326567053794861
63,0.9286371469497681,0.9703386425971985,0.9182557463645935,0.9965088963508606,0.9215784072875977,1.0555775165557861,0.9195626378059387,0.9087656140327454,0.9842433333396912,0.9249320030212402
64,0.9204210638999939,0.9543485045433044,0.9158785939216614,1.0747053623199463,0.9137072563171387,1.201420783996582,0.9152092337608337,0.9073535203933716,0.972353458404541,0.913449227809906
65,0.9289063811302185,0.9314208030700684,0.9138237833976746,0.938210666179657,0.906055748462677,1.278095006942749,0.9164314270019531,0.9033161997795105,0.9317414164543152,0.9103005528450012
66,0.9197784662246704,0.9156221747398376,0.9109827280044556,0.9271233677864075,0.9093470573425293,1.3122448921203613,0.9236095547676086,0.9111076593399048,0.967215359210968,0.90931236743927
67,0.9333391189575195,0.9143835306167603,0.9090048670768738,1.0301762819290161,0.9031937718391418,1.2943648099899292,0.9361234903335571,0.9152587056159973,0.9507598876953125,0.9109417796134949
68,0.9349526762962341,0.9139062762260437,0.9107966423034668,0.9921807646751404,0.906897246837616,1.2365120649337769,0.9542288184165955,0.9108588099479675,1.0005124807357788,0.912507951259613
69,0.9426676630973816,0.9209387898445129,0.9155609011650085,0.9531378149986267,0.9118587374687195,1.1545348167419434,0.9645722508430481,0.9112241864204407,1.0077399015426636,0.9177945256233215
70,0.9424725770950317,0.9328279495239258,0.9158316850662231,0.9242711067199707,0.9152882695198059,1.0565838813781738,0.9673804640769958,0.9091254472732544,0.9841228723526001,0.9230391383171082
71,0.9389468431472778,0.9391855597496033,0.9199463725090027,0.930424690246582,0.9193655252456665,0.9655421376228333,0.958583652973175,0.9058324694633484,0.9605576395988464,0.923466145992279
72,0.9321430325508118,0.9541492462158203,0.9210810661315918,0.9669041633605957,0.9175165295600891,1.2508543729782104,0.9498379826545715,0.9066314697265625,0.9510694742202759,0.9231583476066589
73,0.92603999376297,0.981106698513031,0.9233917593955994,0.9912174344062805,0.9155365228652954,1.0612454414367676,0.9343193173408508,0.9065033197402954,0.9413871169090271,0.9223828315734863
74,0.9164518713951111,0.9989494681358337,0.9203327298164368,1.0192604064941406,0.9117357134819031,1.232664942741394,0.9230502247810364,0.9096755981445312,0.9560341835021973,0.9203767776489258
75,0.9171339869499207,0.9622737765312195,0.9176174402236938,0.9374286532402039,0.9085845351219177,1.3483208417892456,0.9156201481819153,0.9137304425239563,0.9505271315574646,0.91705322265625
76,0.9139686822891235,0.924635112285614,0.9146720170974731,0.9158259630203247,0.9080503582954407,1.426843285560608,0.915705144405365,0.912193238735199,0.9451007843017578,0.9189611673355103
77,0.9175505042076111,0.9087098240852356,0.9123839735984802,0.9472413063049316,0.9087115526199341,1.4581454992294312,0.9163841605186462,0.9092965126037598,0.9213655591011047,0.9249199032783508
78,0.9222338795661926,0.9120063185691833,0.9140936136245728,0.9751454591751099,0.9114851355552673,1.4448710680007935,0.9222211837768555,0.9076448678970337,0.9210540056228638,0.927402675151825
79,0.9299259185791016,0.9338428378105164,0.9154229164123535,0.9877316355705261,0.9130926132202148,1.3966196775436401,0.9281522631645203,0.9071071743965149,0.9465409517288208,0.9355874061584473
80,0.9360265135765076,0.9595972299575806,0.9167659878730774,0.9337512254714966,0.9140983819961548,1.3172941207885742,0.9483429193496704,0.9091095924377441,0.9411078691482544,0.9352434277534485
81,0.9441539645195007,0.9795388579368591,0.9186640977859497,0.9176487922668457,0.914967954158783,1.2165863513946533,0.9672175645828247,0.9110413789749146,0.945874810218811,0.9392136931419373
82,0.9425932765007019,0.976453959941864,0.920319676399231,0.9400396347045898,0.9130731821060181,1.1037547588348389,0.9719762206077576,0.9139052629470825,0.9267372488975525,0.9314236640930176
83,0.9482212066650391,0.9489530920982361,0.9194216728210449,0.962075412273407,0.9121017456054688,0.9898039102554321,0.9540161490440369,0.9166775941848755,0.9519729018211365,0.9315075874328613
84,0.9333098530769348,0.9232935905456543,0.918456494808197,0.9967180490493774,0.9115665555000305,1.0272964239120483,0.9247055053710938,0.915618896484375,0.9402599334716797,0.925235390663147
85,0.9258888363838196,0.9116206169128418,0.917229175567627,0.9474329948425293,0.9113589525222778,0.9099599123001099,0.9140934348106384,0.9122355580329895,0.9704113006591797,0.92364901304245
86,0.9159714579582214,0.9091935157775879,0.9170442819595337,0.9248329401016235,0.9122405052185059,0.9359387755393982,0.9188529849052429,0.908818244934082,0.9656786322593689,0.9229089021682739
87,0.9116647839546204,0.9171616435050964,0.9165245890617371,0.9422793388366699,0.9114126563072205,0.9570304751396179,0.9301518797874451,0.9072025418281555,0.9381672143936157,0.9198552370071411
88,0.9099759459495544,0.9366146326065063,0.9161933064460754,0.9428569674491882,0.9112877249717712,0.975618302822113,0.9494264721870422,0.9075571298599243,1.0485118627548218,0.9198498725891113
89,0.9104499220848083,0.945999264717102,0.9169800877571106,0.9537248015403748,0.9112328886985779,0.9993500113487244,0.9782688021659851,0.9095931053161621,1.0264074802398682,0.9171466827392578
90,0.9102579355239868,0.9593321084976196,0.9175066947937012,0.9517875909805298,0.9095582365989685,1.0073641538619995,0.9453169107437134,0.91225665807724,1.1524875164031982,0.9158816337585449
91,0.9101357460021973,0.9497403502464294,0.9166677594184875,0.929040253162384,0.9094530940055847,0.9814621806144714,0.928460419178009,0.9148923754692078,1.2222636938095093,0.9166767001152039
92,0.9102592468261719,0.9338073134422302,0.9161124229431152,0.9307686686515808,0.910171627998352,0.9550420641899109,0.9156255722045898,0.9157370924949646,1.2504271268844604,0.919231116771698
93,0.9102452397346497,0.9259299635887146,0.9157050251960754,0.917048454284668,0.9100157022476196,0.9274568557739258,0.9206024408340454,0.914319634437561,1.2039530277252197,0.9260954260826111
94,0.912507176399231,0.9168238639831543,0.9149033427238464,0.9189557433128357,0.910199761390686,0.9473010301589966,0.9470521211624146,0.9122926592826843,1.1181206703186035,0.9284021258354187
95,0.9178152084350586,0.9168730974197388,0.9143397212028503,0.9248127341270447,0.9104463458061218,0.9253934025764465,0.9752203226089478,0.9107589721679688,1.035575032234192,0.9405263066291809
96,0.9289457201957703,0.9199787378311157,0.9140863418579102,0.927950382232666,0.9094981551170349,0.9228118062019348,0.9627668261528015,0.9098324179649353,0.974706768989563,0.9328866004943848
97,0.9415028691291809,0.9281018376350403,0.9144086241722107,0.9365183115005493,0.9085521101951599,0.9205908179283142,0.9390023350715637,0.9095126390457153,1.2082737684249878,0.9333211183547974
98,0.9690197110176086,0.9319136738777161,0.9143123626708984,0.919686496257782,0.9080438017845154,0.9257011413574219,0.9155166745185852,0.9101077318191528,1.0741428136825562,0.9261072278022766
99,0.955366313457489,0.940346360206604,0.9141809344291687,0.9268515706062317,0.9074980020523071,0.9164291620254517,0.9055888056755066,0.9107441902160645,1.2400517463684082,0.9203080534934998
100,0.9415807127952576,0.9371265769004822,0.9140941500663757,0.9207911491394043,0.9075873494148254,0.906343400478363,0.9174356460571289,0.9106184244155884,1.3616108894348145,0.9171392321586609
101,0.9198257327079773,0.935383141040802,0.913770854473114,0.9260151982307434,0.908027172088623,0.9072098135948181,0.9519550204277039,0.9101396799087524,1.4392468929290771,0.91451495885849
102,0.9073967337608337,0.936856210231781,0.9130455255508423,0.9232400059700012,0.9078969359397888,0.9113885164260864,0.9577140808105469,0.9095882773399353,1.4631906747817993,0.9143797755241394
103,0.9041424989700317,0.9299753308296204,0.9125310182571411,0.9150646328926086,0.9074668288230896,0.9151051640510559,0.9703289270401001,0.9088403582572937,1.4237287044525146,0.9131250381469727
104,0.9073279500007629,0.9294989705085754,0.9124523997306824,0.9144207239151001,0.9069516062736511,0.9168024063110352,0.9343118667602539,0.908509373664856,1.3527443408966064,0.9120486378669739
105,0.9157716631889343,0.9291977286338806,0.9123144149780273,0.9118577837944031,0.9063037037849426,0.9172412753105164,0.9082375764846802,0.9086835980415344,1.256490707397461,0.9106317758560181
106,0.9288862347602844,0.9218061566352844,0.912242591381073,0.9201329350471497,0.9058133363723755,0.9165135622024536,0.89986652135849,0.9090799689292908,1.1477140188217163,0.9104264378547668
107,0.9516696333885193,0.9213613867759705,0.912328839302063,0.9313445091247559,0.9055919051170349,0.9202346801757812,0.9081084132194519,0.9093436598777771,1.0395115613937378,0.9106362462043762
108,0.9635180830955505,0.9268477559089661,0.9122216105461121,0.932994544506073,0.9054630398750305,0.9267109036445618,0.9263677000999451,0.9090867042541504,0.952056884765625,0.9132742881774902
109,0.9722825288772583,0.9276250004768372,0.911787211894989,0.9444981813430786,0.9055418968200684,0.9228386878967285,0.9401139616966248,0.9084839820861816,1.0919547080993652,0.9163476228713989
110,0.9342446327209473,0.9406877756118774,0.9113799333572388,0.9310330748558044,0.9055414199829102,0.9211195111274719,0.9586946368217468,0.9077001810073853,0.9872881770133972,0.9238553047180176
111,0.9090499877929688,0.9478201866149902,0.9111427664756775,0.9343530535697937,0.9053472876548767,0.9135786294937134,0.9403204321861267,0.9070259928703308,1.1037869453430176,0.9351281523704529
112,0.9003680348396301,0.9432870745658875,0.9110294580459595,0.927374541759491,0.9051873087882996,0.9096195101737976,0.9295865297317505,0.906696617603302,1.1831457614898682,0.9435297846794128
113,0.9074003100395203,0.9479776620864868,0.9110451936721802,0.9276881217956543,0.9049257636070251,0.9103042483329773,0.9234721064567566,0.9065732359886169,1.2420063018798828,0.959332287311554
114,0.9275199174880981,0.9282784461975098,0.9110564589500427,0.9270467758178711,0.9046532511711121,0.9051332473754883,0.9168046116828918,0.9066506624221802,1.2680814266204834,0.9389428496360779
115,0.9474025964736938,0.9180924296379089,0.9110381007194519,0.9202595949172974,0.9045035243034363,0.9080142974853516,0.9283238649368286,0.9068498015403748,1.256144404411316,0.9265691637992859
116,0.9684252738952637,0.9194165468215942,0.9106960296630859,0.9193413853645325,0.9045198559761047,0.9059881567955017,0.9380893707275391,0.906880795955658,1.2197065353393555,0.9134613275527954
117,0.9556941986083984,0.9312705993652344,0.9102986454963684,0.9189140200614929,0.904495894908905,0.9063586592674255,0.9370623826980591,0.9066808819770813,1.159038782119751,0.907779335975647
118,0.93122398853302,0.938136875629425,0.9100490808486938,0.9253290295600891,0.9044319987297058,0.9104196429252625,0.9358343482017517,0.9064378142356873,1.0768154859542847,0.9061458706855774
119,0.9086875915527344,0.9545271992683411,0.9100425839424133,0.932919442653656,0.9044656753540039,0.9067121744155884,0.9175419211387634,0.906294047832489,0.9923588037490845,0.9074885249137878
120,0.9001003503799438,0.9504856467247009,0.9102739691734314,0.9312443733215332,0.9044266939163208,0.9091976284980774,0.9076165556907654,0.9062997102737427,1.0003355741500854,0.9113985300064087
121,0.9043146967887878,0.9315499663352966,0.9107975363731384,0.9283485412597656,0.9042930006980896,0.9086524248123169,0.9080691337585449,0.9063858985900879,0.9114035964012146,0.9185969233512878
122,0.9172700047492981,0.9241339564323425,0.9112793803215027,0.9225946664810181,0.9042631983757019,0.9097461700439453,0.915412425994873,0.9065240025520325,0.8993915915489197,0.9280927777290344
123,0.9329403042793274,0.9216963648796082,0.9117194414138794,0.918093204498291,0.9041473269462585,0.9086408019065857,0.9284436106681824,0.9066256880760193,0.908136785030365,0.9458288550376892
124,0.9436123967170715,0.9221567511558533,0.9120287299156189,0.9218687415122986,0.9039878845214844,0.9033761024475098,0.955151379108429,0.9065818190574646,0.9501268267631531,0.9540896415710449
125,0.9479401707649231,0.9323536157608032,0.9128946661949158,0.9257850050926208,0.9039812088012695,0.9027597308158875,0.9437875747680664,0.9063556790351868,0.9288450479507446,0.9466657042503357
126,0.9304672479629517,0.9412986636161804,0.9138504862785339,0.9339834451675415,0.9040740132331848,0.9025851488113403,0.9455798268318176,0.906067967414856,0.9362894296646118,0.9374262690544128
127,0.9166193008422852,0.9310919046401978,0.9165658354759216,0.9410700798034668,0.9041423797607422,0.9048450589179993,0.9171250462532043,0.9058558344841003,0.9300428628921509,0.9148576855659485
128,0.9045220613479614,0.9304081797599792,0.9186455011367798,0.94094318151474,0.9042674899101257,0.9057535529136658,0.9029902815818787,0.9057710766792297,0.9210139513015747,0.9089946150779724
129,0.9013395309448242,0.9247831702232361,0.9247647523880005,0.9502161145210266,0.9043211340904236,0.904579758644104,0.9001957178115845,0.9057917594909668,0.9252722859382629,0.9127864837646484
130,0.9047450423240662,0.9220121502876282,0.9256407022476196,0.9308612942695618,0.904309868812561,0.904313862323761,0.9088670015335083,0.9059417843818665,0.9155974388122559,0.9238777160644531
131,0.9123037457466125,0.928807258605957,0.9323145747184753,0.924240231513977,0.9043720364570618,0.9037620425224304,0.9255678057670593,0.9061958193778992,0.9177924990653992,0.9361751675605774
132,0.9235109686851501,0.9352381825447083,0.9265268445014954,0.9162876009941101,0.9044055938720703,0.9045055508613586,0.9380251169204712,0.9063817262649536,0.9235240817070007,0.9560099840164185
133,0.9305180907249451,0.9320623278617859,0.92621910572052,0.91596519947052,0.9043763279914856,0.9038867354393005,0.962977409362793,0.9063675999641418,0.9356417655944824,0.9455286860466003
134,0.9377349019050598,0.9318646788597107,0.9180722236633301,0.9207383990287781,0.9043816924095154,0.9035731554031372,0.9351884722709656,0.9061967134475708,0.9164121747016907,0.936119556427002
135,0.9314687848091125,0.9247674942016602,0.9145346879959106,0.9350150227546692,0.90431147813797,0.9047428965568542,0.9208818674087524,0.905968964099884,0.9123257994651794,0.9236416220664978
136,0.9217225909233093,0.917479932308197,0.9111315011978149,0.9359588027000427,0.9042778015136719,0.9062073826789856,0.9086756110191345,0.9057861566543579,0.9121587872505188,0.9129886031150818
137,0.9102967381477356,0.9179998636245728,0.9101077914237976,0.9450778961181641,0.9043110013008118,0.9077216982841492,0.9070892333984375,0.9057223200798035,0.9082768559455872,0.9177072644233704
138,0.903627336025238,0.9196652770042419,0.9099941253662109,0.9430457353591919,0.9044024348258972,0.907498836517334,0.9174690246582031,0.9057820439338684,0.9072546362876892,0.933326244354248
139,0.9026581048965454,0.9243461489677429,0.9105045199394226,0.9279689192771912,0.9045047760009766,0.9065479636192322,0.9313549995422363,0.9059358835220337,0.9095964431762695,0.9404401183128357
140,0.906190037727356,0.9347692728042603,0.9113472104072571,0.9247040152549744,0.9047228097915649,0.9055954813957214,0.9411854147911072,0.9061040282249451,0.9111425280570984,0.9477430582046509
141,0.9125486612319946,0.9334933161735535,0.9123989343643188,0.917253315448761,0.9048754572868347,0.9049421548843384,0.9422950148582458,0.9061985015869141,0.9134730696678162,0.9362944960594177
142,0.9196483492851257,0.9319459199905396,0.9145445823669434,0.9172669649124146,0.905096709728241,0.9048027396202087,0.9269800186157227,0.90620356798172,0.9154998064041138,0.9187825322151184
143,0.9273128509521484,0.9234651923179626,0.9165879487991333,0.9232746362686157,0.9053062796592712,0.9041248559951782,0.9109954833984375,0.9061390161514282,0.9186639785766602,0.9121009111404419
144,0.9308299422264099,0.9153361320495605,0.9214720129966736,0.9364724159240723,0.9058114886283875,0.9038998484611511,0.9017325639724731,0.906047523021698,0.9225514531135559,0.9157005548477173
145,0.9309027791023254,0.9128042459487915,0.9227208495140076,0.9395763278007507,0.9065096974372864,0.9044520258903503,0.901171863079071,0.905993640422821,0.9222750067710876,0.9265250563621521
146,0.9217767715454102,0.9161235094070435,0.9280874133110046,0.9427674412727356,0.9080197215080261,0.9053926467895508,0.9075846672058105,0.9060215353965759,0.9210732579231262,0.9431015253067017
147,0.913356602191925,0.9209521412849426,0.9240207672119141,0.9357425570487976,0.9099281430244446,0.9061853289604187,0.9178699851036072,0.9061173796653748,0.9178170561790466,0.9520246386528015
148,0.9059237837791443,0.9291520118713379,0.9236882328987122,0.9263181686401367,0.9134544730186462,0.9061741828918457,0.9270592927932739,0.9062105417251587,0.9165158271789551,0.9385765194892883
149,0.9038538336753845,0.9352547526359558,0.9172959327697754,0.9217929840087891,0.9170474410057068,0.9059403538703918,0.9324566125869751,0.906244695186615,0.9188128709793091,0.9202746748924255
150,0.9057558178901672,0.9300891757011414,0.9141979217529297,0.9185499548912048,0.9228357672691345,0.9057464599609375,0.931352436542511,0.906232476234436,0.9165409207344055,0.9090436100959778
151,0.9101606607437134,0.9256289601325989,0.9112040400505066,0.9217891693115234,0.9256896376609802,0.9056588411331177,0.9230305552482605,0.9061968922615051,0.9165598750114441,0.906830906867981
152,0.9162254333496094,0.9169599413871765,0.9100861549377441,0.9294716715812683,0.928402841091156,0.9054335951805115,0.9150597453117371,0.9061589241027832,0.9170731902122498,0.9136991500854492
153,0.921464741230011,0.9114267230033875,0.9098986983299255,0.9354616403579712,0.9243361353874207,0.9048907160758972,0.9130568504333496,0.9061541557312012,0.9172631502151489,0.9287150502204895
