,trial_0,trial_1,trial_2,trial_3,trial_4
44,2.09004545211792,2.0678555965423584,2.0703234672546387,2.0825226306915283,2.082350015640259
45,2.0889487266540527,2.067361354827881,2.0697197914123535,2.0811450481414795,2.0813872814178467
46,2.0879220962524414,2.066765785217285,2.069101095199585,2.0798091888427734,2.0804741382598877
47,2.08693265914917,2.066279888153076,2.068507671356201,2.0785470008850098,2.079568862915039
48,2.0859341621398926,2.065868616104126,2.067939281463623,2.077366352081299,2.0786454677581787
49,2.0850186347961426,2.06535267829895,2.067356586456299,2.076263189315796,2.0778253078460693
50,2.0840795040130615,2.0648674964904785,2.066746473312378,2.0751776695251465,2.0770325660705566
51,2.0832505226135254,2.064495801925659,2.0661838054656982,2.074197292327881,2.0762646198272705
52,2.0824131965637207,2.0641286373138428,2.0656447410583496,2.0732643604278564,2.075479030609131
53,2.0816073417663574,2.063748359680176,2.065066337585449,2.0723800659179688,2.074789524078369
54,2.080801248550415,2.0634217262268066,2.0645501613616943,2.0715274810791016,2.074073076248169
55,2.0800375938415527,2.0631182193756104,2.064046621322632,2.070744752883911,2.0733718872070312
56,2.0792880058288574,2.062767267227173,2.063534736633301,2.0699503421783447,2.072719097137451
57,2.078526496887207,2.0625452995300293,2.0630767345428467,2.0692830085754395,2.072082042694092
58,2.077873945236206,2.0622880458831787,2.0626184940338135,2.0685877799987793,2.0714516639709473
59,2.0771450996398926,2.0620412826538086,2.062225818634033,2.0679409503936768,2.0708670616149902
60,2.0765397548675537,2.061824083328247,2.0618042945861816,2.0673160552978516,2.070303440093994
61,2.0759105682373047,2.0615944862365723,2.0614447593688965,2.066777467727661,2.0697379112243652
62,2.075277090072632,2.0614125728607178,2.061126947402954,2.0661792755126953,2.0691637992858887
63,2.07466197013855,2.0612497329711914,2.0607552528381348,2.065669059753418,2.0686533451080322
64,2.0740628242492676,2.0611042976379395,2.060518741607666,2.065164566040039,2.068129539489746
65,2.073529005050659,2.0609259605407715,2.0601937770843506,2.0647053718566895,2.0676522254943848
66,2.0729451179504395,2.0607399940490723,2.059904098510742,2.0642857551574707,2.067157030105591
67,2.072352886199951,2.060596466064453,2.0596730709075928,2.063858985900879,2.0666775703430176
68,2.0718536376953125,2.0604536533355713,2.0594351291656494,2.0634398460388184,2.0662312507629395
69,2.071305274963379,2.060295820236206,2.0591838359832764,2.063048839569092,2.065782070159912
70,2.070800304412842,2.0601327419281006,2.058950424194336,2.0626955032348633,2.065371513366699
71,2.070268154144287,2.0600056648254395,2.0587658882141113,2.0623619556427,2.064884662628174
72,2.069777488708496,2.0598435401916504,2.0585126876831055,2.06205677986145,2.064509630203247
73,2.0693163871765137,2.059688091278076,2.0583348274230957,2.0616984367370605,2.0640807151794434
74,2.0688841342926025,2.0595264434814453,2.0580592155456543,2.0613932609558105,2.063716411590576
75,2.068422317504883,2.059385061264038,2.057893991470337,2.06109619140625,2.063324451446533
76,2.0679876804351807,2.059293031692505,2.057736873626709,2.0608649253845215,2.0629589557647705
77,2.0675604343414307,2.059122085571289,2.057518482208252,2.0605931282043457,2.0626046657562256
78,2.067136287689209,2.059013605117798,2.057309150695801,2.060317039489746,2.062251091003418
79,2.0667338371276855,2.058867931365967,2.0571515560150146,2.060088634490967,2.0619442462921143
80,2.0663363933563232,2.0586841106414795,2.0569357872009277,2.059828996658325,2.061600923538208
81,2.065972089767456,2.058623790740967,2.056745767593384,2.0595955848693848,2.061284065246582
82,2.0656039714813232,2.058478355407715,2.0565648078918457,2.059389114379883,2.0609946250915527
83,2.065272569656372,2.058314323425293,2.0563440322875977,2.0591797828674316,2.060758590698242
84,2.0648791790008545,2.0582127571105957,2.05619478225708,2.058939218521118,2.060429096221924
85,2.064561367034912,2.0580408573150635,2.0559916496276855,2.0587430000305176,2.060157537460327
86,2.0642013549804688,2.0579466819763184,2.055835247039795,2.058515787124634,2.0599312782287598
87,2.063870429992676,2.057790517807007,2.0556583404541016,2.0583581924438477,2.0596632957458496
88,2.063586473464966,2.057649612426758,2.0555062294006348,2.0581393241882324,2.0594377517700195
89,2.0632922649383545,2.0575432777404785,2.0553154945373535,2.057950019836426,2.0592286586761475
90,2.062969923019409,2.057438611984253,2.0551810264587402,2.0577988624572754,2.0590174198150635
91,2.062669277191162,2.0573105812072754,2.0550289154052734,2.057598829269409,2.058783531188965
92,2.0624170303344727,2.057190418243408,2.054863452911377,2.057467460632324,2.05856990814209
93,2.0621533393859863,2.057072401046753,2.054718494415283,2.0572972297668457,2.058375835418701
94,2.0618245601654053,2.0569522380828857,2.054641008377075,2.0571258068084717,2.058236837387085
95,2.0616214275360107,2.0568788051605225,2.0544841289520264,2.056950807571411,2.058002471923828
96,2.0613913536071777,2.056722640991211,2.054356098175049,2.0567946434020996,2.0578577518463135
97,2.061166286468506,2.0566530227661133,2.054220676422119,2.056645631790161,2.0576846599578857
98,2.060964822769165,2.0565712451934814,2.054131031036377,2.0565342903137207,2.057528018951416
99,2.060685157775879,2.056483745574951,2.054072856903076,2.056342363357544,2.0573651790618896
100,2.060515880584717,2.056415319442749,2.0538876056671143,2.0562009811401367,2.057225227355957
101,2.060302257537842,2.0563912391662598,2.0539088249206543,2.0561141967773438,2.0570921897888184
102,2.0601353645324707,2.0563011169433594,2.0537960529327393,2.0560073852539062,2.0569674968719482
103,2.0599355697631836,2.056272506713867,2.053752899169922,2.055887222290039,2.056814193725586
104,2.059817314147949,2.056227207183838,2.0536510944366455,2.0557916164398193,2.0567126274108887
105,2.059648036956787,2.0561766624450684,2.053602933883667,2.055663824081421,2.0566155910491943
106,2.059471607208252,2.0561060905456543,2.0535728931427,2.0555644035339355,2.0565357208251953
107,2.0593230724334717,2.0560877323150635,2.0535173416137695,2.0554823875427246,2.0563695430755615
108,2.0591886043548584,2.0560712814331055,2.0534253120422363,2.055382251739502,2.0563151836395264
109,2.05904483795166,2.056051015853882,2.0534121990203857,2.055312156677246,2.0562143325805664
110,2.058906316757202,2.0560460090637207,2.0534000396728516,2.0552337169647217,2.056061267852783
111,2.058765172958374,2.056011199951172,2.0533270835876465,2.055102825164795,2.0559983253479004
112,2.058626174926758,2.0560078620910645,2.053300619125366,2.055049419403076,2.0558969974517822
113,2.058537006378174,2.0559587478637695,2.0532732009887695,2.054992914199829,2.0558183193206787
114,2.0584301948547363,2.055931329727173,2.0532355308532715,2.0549259185791016,2.0557618141174316
115,2.0583014488220215,2.055934190750122,2.0531938076019287,2.054835796356201,2.0556769371032715
116,2.0581469535827637,2.055929660797119,2.0532078742980957,2.0547776222229004,2.055584192276001
117,2.058046817779541,2.0559210777282715,2.0531673431396484,2.0547125339508057,2.055562734603882
118,2.057953119277954,2.0558760166168213,2.0531668663024902,2.05464506149292,2.0554425716400146
119,2.057844638824463,2.055868625640869,2.0530917644500732,2.0545613765716553,2.0553877353668213
120,2.057797908782959,2.055874824523926,2.053119659423828,2.054521322250366,2.055366039276123
121,2.0576977729797363,2.0558648109436035,2.0531115531921387,2.0544917583465576,2.055269718170166
122,2.0575852394104004,2.0558905601501465,2.053039073944092,2.054457664489746,2.0552310943603516
123,2.0575084686279297,2.0558576583862305,2.053041934967041,2.054396390914917,2.055206775665283
124,2.057389259338379,2.0558602809906006,2.05305552482605,2.054352283477783,2.0551376342773438
125,2.0573272705078125,2.055868625640869,2.053029775619507,2.0543227195739746,2.0550904273986816
126,2.0572612285614014,2.0559048652648926,2.053009271621704,2.05424165725708,2.0550384521484375
127,2.0571773052215576,2.0558810234069824,2.0530221462249756,2.054236888885498,2.054988384246826
128,2.0571188926696777,2.0558314323425293,2.0530147552490234,2.0542266368865967,2.0549912452697754
129,2.0570504665374756,2.0558717250823975,2.0530152320861816,2.054147243499756,2.0549168586730957
130,2.0569658279418945,2.0558223724365234,2.0529978275299072,2.0541040897369385,2.054941177368164
131,2.0569233894348145,2.055858850479126,2.0529768466949463,2.0540852546691895,2.054871082305908
132,2.056844472885132,2.0558676719665527,2.0530014038085938,2.0540850162506104,2.0548338890075684
133,2.056769847869873,2.055863857269287,2.052997350692749,2.054034471511841,2.054823398590088
134,2.056725263595581,2.055877208709717,2.0529863834381104,2.0539839267730713,2.0547726154327393
135,2.056666851043701,2.0558664798736572,2.052934169769287,2.0539844036102295,2.0547170639038086
136,2.056633472442627,2.0558276176452637,2.052997589111328,2.053957223892212,2.0547609329223633
137,2.0565900802612305,2.055842399597168,2.052969455718994,2.0539281368255615,2.05470609664917
138,2.0564968585968018,2.0558013916015625,2.052976369857788,2.0539252758026123,2.0546929836273193
139,2.0564818382263184,2.055851936340332,2.052996873855591,2.0539050102233887,2.0546932220458984
140,2.0564401149749756,2.055852174758911,2.0529353618621826,2.0538644790649414,2.05465030670166
141,2.0563673973083496,2.0558366775512695,2.053006410598755,2.053880214691162,2.054642677307129
142,2.0563154220581055,2.055864095687866,2.0530266761779785,2.0538530349731445,2.0546298027038574
143,2.0562987327575684,2.0558691024780273,2.0530056953430176,2.0538604259490967,2.0545945167541504
144,2.0562753677368164,2.0558550357818604,2.053004741668701,2.053807258605957,2.0545754432678223
145,2.056190252304077,2.0558786392211914,2.0529885292053223,2.053846836090088,2.0545830726623535
146,2.0561985969543457,2.055863618850708,2.0530107021331787,2.053825616836548,2.0545730590820312
147,2.05615234375,2.0558435916900635,2.0530078411102295,2.0538229942321777,2.0545542240142822
148,2.056083917617798,2.05588698387146,2.0530314445495605,2.0537898540496826,2.0545544624328613
149,2.0560710430145264,2.0559051036834717,2.0530388355255127,2.0537543296813965,2.0545477867126465
150,2.0560505390167236,2.055880069732666,2.0530200004577637,2.053781032562256,2.054494857788086
151,2.056025981903076,2.0558876991271973,2.0530409812927246,2.0537781715393066,2.054530143737793
152,2.0560214519500732,2.0559089183807373,2.0530543327331543,2.0537374019622803,2.0544862747192383
153,2.0559351444244385,2.0558695793151855,2.0530269145965576,2.053734302520752,2.054504871368408
154,2.055889368057251,2.0559046268463135,2.0530643463134766,2.0537593364715576,2.0544955730438232
155,2.0558509826660156,2.05588436126709,2.0530455112457275,2.0537314414978027,2.054516553878784
156,2.0558111667633057,2.0558650493621826,2.0530364513397217,2.053706645965576,2.054450511932373
157,2.055830240249634,2.0558931827545166,2.053051471710205,2.0536985397338867,2.054478406906128
158,2.0558204650878906,2.055861234664917,2.0530333518981934,2.05371356010437,2.054415702819824
159,2.0558130741119385,2.055907726287842,2.0530524253845215,2.053664207458496,2.0543971061706543
160,2.055795431137085,2.055896282196045,2.0530428886413574,2.0537383556365967,2.054452419281006
161,2.05574631690979,2.0558743476867676,2.053051471710205,2.053734302520752,2.0544209480285645
162,2.0557291507720947,2.055872917175293,2.053053379058838,2.0537071228027344,2.0543951988220215
163,2.055665969848633,2.055865526199341,2.053030252456665,2.0536906719207764,2.0543935298919678
164,2.05566668510437,2.0558931827545166,2.0530574321746826,2.053645133972168,2.054382562637329
165,2.055647373199463,2.055884838104248,2.0530622005462646,2.0536630153656006,2.0543854236602783
166,2.0556366443634033,2.055866241455078,2.0530741214752197,2.053682804107666,2.054399251937866
167,2.055604934692383,2.0558152198791504,2.053034543991089,2.0536997318267822,2.0543811321258545
168,2.055575132369995,2.0558724403381348,2.053083658218384,2.0536582469940186,2.0543715953826904
169,2.0555975437164307,2.05588960647583,2.053053140640259,2.053663492202759,2.054391384124756
170,2.055572986602783,2.055854082107544,2.0531272888183594,2.053631544113159,2.054370403289795
171,2.0555596351623535,2.0558650493621826,2.0530600547790527,2.0536766052246094,2.054332733154297
172,2.055537462234497,2.0558509826660156,2.0530760288238525,2.0536296367645264,2.054326057434082
173,2.0555412769317627,2.0558390617370605,2.0530648231506348,2.0536251068115234,2.054323673248291
174,2.055494785308838,2.055840015411377,2.0530810356140137,2.053671360015869,2.0543370246887207
175,2.055464029312134,2.055835247039795,2.0530619621276855,2.053635358810425,2.054339647293091
176,2.055504560470581,2.055835485458374,2.0530929565429688,2.053652286529541,2.0543594360351562
177,2.0554988384246826,2.0558619499206543,2.0530786514282227,2.0536434650421143,2.0543642044067383
178,2.055483341217041,2.0558478832244873,2.053088665008545,2.053657293319702,2.054340362548828
179,2.0554728507995605,2.055846691131592,2.053128719329834,2.053663969039917,2.054344892501831
180,2.055431365966797,2.0558741092681885,2.0530548095703125,2.0536694526672363,2.0543951988220215
181,2.05543851852417,2.055835247039795,2.053065538406372,2.05364990234375,2.054348945617676
182,2.0554330348968506,2.0558717250823975,2.0530741214752197,2.053640365600586,2.054338216781616
183,2.0554521083831787,2.055863380432129,2.0530881881713867,2.053652286529541,2.054333448410034
184,2.0554122924804688,2.0558440685272217,2.053100824356079,2.0536441802978516,2.0543527603149414
185,2.0554358959198,2.055880069732666,2.0530800819396973,2.0536439418792725,2.054354667663574
186,2.0554120540618896,2.0558602809906006,2.0530905723571777,2.053654432296753,2.0543458461761475
187,2.0553884506225586,2.0558793544769287,2.0530877113342285,2.0536491870880127,2.054309844970703
188,2.0553789138793945,2.0558831691741943,2.053117275238037,2.0536444187164307,2.0543453693389893
189,2.0553853511810303,2.0558691024780273,2.0530855655670166,2.053633451461792,2.0543112754821777
190,2.0553712844848633,2.055885076522827,2.0530431270599365,2.053624391555786,2.0543124675750732
191,2.055345296859741,2.055863857269287,2.053081750869751,2.0536413192749023,2.0543105602264404
192,2.055366039276123,2.0558154582977295,2.0530877113342285,2.053657054901123,2.0543246269226074
193,2.055361747741699,2.055856227874756,2.0531105995178223,2.053637981414795,2.054297924041748
194,2.05534029006958,2.055860996246338,2.0530831813812256,2.0536093711853027,2.054307460784912
195,2.0552916526794434,2.055851459503174,2.053098440170288,2.0536532402038574,2.054281711578369
196,2.055330991744995,2.055821180343628,2.0531060695648193,2.0536422729492188,2.0543174743652344
197,2.055359363555908,2.055838108062744,2.0530800819396973,2.0536606311798096,2.0543041229248047
198,2.055325984954834,2.0558555126190186,2.053065061569214,2.053661823272705,2.0542798042297363
199,2.0553131103515625,2.055825710296631,2.053100347518921,2.0536446571350098,2.0542826652526855
200,2.0553035736083984,2.0558390617370605,2.0530877113342285,2.0536584854125977,2.0543293952941895
201,2.055314540863037,2.055894374847412,2.0530598163604736,2.0536489486694336,2.0543019771575928
202,2.055263042449951,2.055880308151245,2.0530765056610107,2.0536489486694336,2.054293394088745
203,2.055271625518799,2.0558817386627197,2.053114414215088,2.0536389350891113,2.0543129444122314
204,2.0553102493286133,2.05588960647583,2.0530893802642822,2.0536303520202637,2.0543265342712402
205,2.0552945137023926,2.0558624267578125,2.0530927181243896,2.0536417961120605,2.0542845726013184
206,2.0552902221679688,2.0558829307556152,2.0530190467834473,2.053647518157959,2.0542795658111572
207,2.0552878379821777,2.0558605194091797,2.053102493286133,2.0536608695983887,2.0542986392974854
208,2.0552680492401123,2.0558552742004395,2.0530972480773926,2.0536179542541504,2.054304361343384
209,2.055265188217163,2.055875301361084,2.053084373474121,2.0536532402038574,2.0543103218078613
210,2.055279016494751,2.055884838104248,2.0530965328216553,2.0536370277404785,2.0542895793914795
211,2.055267333984375,2.0558550357818604,2.0530753135681152,2.053650140762329,2.054290294647217
212,2.0552878379821777,2.055875778198242,2.053086519241333,2.0536372661590576,2.054295778274536
213,2.055267810821533,2.055850028991699,2.0531067848205566,2.0536112785339355,2.054324150085449
214,2.0552895069122314,2.055875301361084,2.053098201751709,2.0536344051361084,2.054291009902954
215,2.055260181427002,2.0558760166168213,2.0531091690063477,2.05364990234375,2.054297685623169
216,2.0552592277526855,2.055840015411377,2.0531060695648193,2.0536487102508545,2.0542731285095215
217,2.05527925491333,2.0558669567108154,2.053107261657715,2.0536224842071533,2.054318904876709
218,2.0552468299865723,2.055859327316284,2.0530858039855957,2.0536577701568604,2.054311990737915
219,2.055246353149414,2.0559000968933105,2.0530824661254883,2.053623914718628,2.0542843341827393
220,2.0552546977996826,2.055903673171997,2.053081750869751,2.0536460876464844,2.054314136505127
221,2.0552384853363037,2.055863380432129,2.0530717372894287,2.0536088943481445,2.054302215576172
222,2.055285930633545,2.055864095687866,2.053107738494873,2.0536131858825684,2.0542855262756348
223,2.055264711380005,2.0558602809906006,2.0530567169189453,2.053650379180908,2.054286003112793
224,2.055272102355957,2.0559144020080566,2.053074598312378,2.05363392829895,2.0543086528778076
225,2.055239200592041,2.0558743476867676,2.0530471801757812,2.053602695465088,2.0542969703674316
226,2.0552515983581543,2.055830717086792,2.05307936668396,2.053673028945923,2.054320812225342
227,2.0551962852478027,2.0558855533599854,2.053103446960449,2.0536820888519287,2.0543081760406494
228,2.055241346359253,2.055816173553467,2.053083896636963,2.053650140762329,2.0543055534362793
229,2.0552165508270264,2.0558717250823975,2.053100824356079,2.0536723136901855,2.054283618927002
230,2.0552377700805664,2.055842399597168,2.0531163215637207,2.053654432296753,2.0542845726013184
231,2.055253267288208,2.0558571815490723,2.053109884262085,2.053628921508789,2.0542831420898438
232,2.055229425430298,2.055873394012451,2.0530712604522705,2.0536553859710693,2.0542826652526855
233,2.055217981338501,2.055850028991699,2.0531229972839355,2.0536532402038574,2.0542750358581543
234,2.055222511291504,2.055863618850708,2.0531277656555176,2.0536320209503174,2.0542705059051514
235,2.0552096366882324,2.0558862686157227,2.0531086921691895,2.0536670684814453,2.054295539855957
236,2.0552191734313965,2.055859088897705,2.053138256072998,2.0536201000213623,2.054246425628662
237,2.0552117824554443,2.055852174758911,2.0531067848205566,2.0536320209503174,2.054267406463623
238,2.0552287101745605,2.0558712482452393,2.0531115531921387,2.0536162853240967,2.0542757511138916
239,2.055208683013916,2.055858850479126,2.0531070232391357,2.0536680221557617,2.054276704788208
240,2.055236577987671,2.055879592895508,2.0531084537506104,2.053649425506592,2.0543019771575928
241,2.05517315864563,2.0558700561523438,2.0530669689178467,2.053631544113159,2.0542807579040527
242,2.055215358734131,2.0558762550354004,2.0530812740325928,2.0536699295043945,2.0542874336242676
243,2.055243968963623,2.0558536052703857,2.0530951023101807,2.053652286529541,2.0542807579040527
244,2.0552027225494385,2.0558533668518066,2.053100109100342,2.053652286529541,2.054283857345581
245,2.0552122592926025,2.055875062942505,2.053065776824951,2.0536627769470215,2.0543041229248047
246,2.0552215576171875,2.0558831691741943,2.053100109100342,2.0536539554595947,2.0542550086975098
247,2.055192470550537,2.055907726287842,2.0531013011932373,2.0535972118377686,2.0542192459106445
248,2.055237293243408,2.055868625640869,2.053154468536377,2.053673028945923,2.05428409576416
249,2.0552196502685547,2.0558485984802246,2.053119421005249,2.05364990234375,2.0542690753936768
250,2.055208683013916,2.055889368057251,2.053082227706909,2.0536274909973145,2.0542943477630615
251,2.0551676750183105,2.055858850479126,2.053117275238037,2.0536701679229736,2.0542616844177246
252,2.0552334785461426,2.0558791160583496,2.053110122680664,2.0536324977874756,2.054295539855957
253,2.0551862716674805,2.0558414459228516,2.053112745285034,2.0536439418792725,2.0542984008789062
254,2.0551981925964355,2.0558292865753174,2.05310320854187,2.053633213043213,2.054265260696411
255,2.0551810264587402,2.0558815002441406,2.0530543327331543,2.053621530532837,2.054272174835205
256,2.055243968963623,2.0558719635009766,2.0531086921691895,2.053635597229004,2.054290294647217
257,2.055192232131958,2.0558414459228516,2.0531249046325684,2.0536422729492188,2.054259777069092
258,2.055206298828125,2.055877685546875,2.0530741214752197,2.053629159927368,2.054281711578369
259,2.05519437789917,2.0558793544769287,2.0530803203582764,2.0536599159240723,2.054316997528076
260,2.055208683013916,2.0558886528015137,2.0531139373779297,2.053650379180908,2.054295063018799
261,2.0551953315734863,2.0558550357818604,2.0530762672424316,2.0536181926727295,2.0542843341827393
262,2.055220365524292,2.055872678756714,2.0530924797058105,2.053673267364502,2.0543274879455566
263,2.0552306175231934,2.0558645725250244,2.0531105995178223,2.0536537170410156,2.0542798042297363
264,2.055206060409546,2.055896282196045,2.0531046390533447,2.053656578063965,2.0542945861816406
265,2.0552191734313965,2.0558722019195557,2.0530765056610107,2.0536251068115234,2.054349899291992
266,2.0552382469177246,2.0558533668518066,2.053105592727661,2.05363392829895,2.0543153285980225
267,2.0552048683166504,2.0558829307556152,2.053084373474121,2.0536649227142334,2.0542635917663574
268,2.055217742919922,2.055839776992798,2.053088665008545,2.0536603927612305,2.054295063018799
269,2.055229663848877,2.0558910369873047,2.05312180519104,2.0536255836486816,2.0543212890625
270,2.0551867485046387,2.055882692337036,2.0530638694763184,2.053640842437744,2.0543158054351807
271,2.055184841156006,2.0558857917785645,2.0530734062194824,2.053640604019165,2.05427885055542
272,2.0551888942718506,2.055881977081299,2.0530285835266113,2.053619861602783,2.0542876720428467
273,2.0552172660827637,2.0558762550354004,2.0531058311462402,2.053654670715332,2.0542705059051514
274,2.0552175045013428,2.0558929443359375,2.0531134605407715,2.0536346435546875,2.054264783859253
275,2.055161714553833,2.055877447128296,2.0530574321746826,2.053657293319702,2.054271936416626
276,2.0552122592926025,2.0558879375457764,2.053053855895996,2.0536580085754395,2.054300546646118
277,2.055154323577881,2.0558955669403076,2.053081512451172,2.053656816482544,2.054290771484375
278,2.055192470550537,2.055886745452881,2.05309796333313,2.0536439418792725,2.0542635917663574
279,2.05515718460083,2.0558836460113525,2.0530879497528076,2.0536110401153564,2.0542523860931396
280,2.0551788806915283,2.0558934211730957,2.0530941486358643,2.0536279678344727,2.054286003112793
281,2.05515456199646,2.0558459758758545,2.053107738494873,2.0536715984344482,2.05434250831604
282,2.0552098751068115,2.0558910369873047,2.0531258583068848,2.053647994995117,2.0543017387390137
283,2.0552215576171875,2.0558173656463623,2.0530810356140137,2.053651809692383,2.054291248321533
284,2.055204153060913,2.055832624435425,2.053104877471924,2.053650140762329,2.054324150085449
285,2.055194616317749,2.0558342933654785,2.053081750869751,2.0536742210388184,2.054293394088745
286,2.05519700050354,2.0558431148529053,2.0530879497528076,2.0536625385284424,2.0543224811553955
287,2.0552127361297607,2.0558385848999023,2.0530903339385986,2.053614854812622,2.054316997528076
288,2.0551905632019043,2.0558838844299316,2.053072929382324,2.0536274909973145,2.054286003112793
289,2.0552074909210205,2.0558488368988037,2.0531091690063477,2.0536458492279053,2.0542995929718018
290,2.0552163124084473,2.0558431148529053,2.0531020164489746,2.0536279678344727,2.0542919635772705
291,2.0552074909210205,2.055838108062744,2.053084373474121,2.0536446571350098,2.0543174743652344
292,2.055213451385498,2.0558533668518066,2.0531058311462402,2.0536398887634277,2.054304599761963
293,2.0552213191986084,2.055858850479126,2.053060531616211,2.053661823272705,2.054260730743408
294,2.0551981925964355,2.055873394012451,2.0530848503112793,2.053670644760132,2.0543174743652344
295,2.055208683013916,2.0558764934539795,2.053091287612915,2.053640842437744,2.0542941093444824
296,2.055187702178955,2.0558764934539795,2.053112268447876,2.0536446571350098,2.054283857345581
297,2.0552127361297607,2.055845260620117,2.0531022548675537,2.0536627769470215,2.0542869567871094
298,2.055166721343994,2.0558362007141113,2.053062915802002,2.053659200668335,2.054260492324829
299,2.0552031993865967,2.0558571815490723,2.053093194961548,2.0536258220672607,2.054295063018799
300,2.05521821975708,2.0558319091796875,2.0530691146850586,2.0536327362060547,2.054318428039551
301,2.055210828781128,2.0558276176452637,2.0530991554260254,2.0536434650421143,2.054290533065796
302,2.0551724433898926,2.0558550357818604,2.053086757659912,2.0536727905273438,2.0542643070220947
303,2.0551817417144775,2.0558743476867676,2.0530965328216553,2.0536460876464844,2.054290771484375
304,2.0551979541778564,2.055880069732666,2.053072452545166,2.0536532402038574,2.054295063018799
305,2.0551934242248535,2.055845260620117,2.053091287612915,2.0536656379699707,2.054298162460327
306,2.055234432220459,2.055878162384033,2.0530858039855957,2.0536227226257324,2.054309606552124
307,2.0552279949188232,2.055842876434326,2.0531165599823,2.053685426712036,2.0542984008789062
308,2.055206060409546,2.055877447128296,2.0531015396118164,2.0536322593688965,2.054288864135742
309,2.0551886558532715,2.055823564529419,2.0531046390533447,2.0536391735076904,2.0542659759521484
310,2.0551934242248535,2.055856227874756,2.0531153678894043,2.053654193878174,2.054297685623169
