,trial_0,trial_1,trial_2,trial_3,trial_4
62,2.1206157207489014,2.121692419052124,2.101562023162842,2.132131576538086,2.09538197517395
63,2.114370822906494,2.11854887008667,2.095353126525879,2.1305551528930664,2.089362621307373
64,2.1086981296539307,2.1150975227355957,2.0902233123779297,2.1277287006378174,2.0846238136291504
65,2.103731632232666,2.111745595932007,2.086010217666626,2.1237599849700928,2.0810627937316895
66,2.0993943214416504,2.108438014984131,2.0825753211975098,2.1191935539245605,2.078587770462036
67,2.0959060192108154,2.105297088623047,2.079925775527954,2.1139419078826904,2.0769286155700684
68,2.09312105178833,2.102353096008301,2.0778968334198,2.1087522506713867,2.076087236404419
69,2.090749979019165,2.09965181350708,2.0765912532806396,2.103593111038208,2.075782537460327
70,2.088918447494507,2.097102642059326,2.075683355331421,2.098747730255127,2.0758261680603027
71,2.0873537063598633,2.0947554111480713,2.0751872062683105,2.094369411468506,2.0764384269714355
72,2.08620023727417,2.092637300491333,2.0751774311065674,2.0907721519470215,2.0773158073425293
73,2.085099220275879,2.090745449066162,2.0752816200256348,2.0875988006591797,2.0783770084381104
74,2.084289073944092,2.0890555381774902,2.075655698776245,2.0852627754211426,2.079611301422119
75,2.0834078788757324,2.087672710418701,2.076307773590088,2.0834879875183105,2.0808537006378174
76,2.082954168319702,2.0865111351013184,2.077075958251953,2.0821964740753174,2.082217216491699
77,2.0825018882751465,2.085710287094116,2.078010082244873,2.0815117359161377,2.0835633277893066
78,2.0823824405670166,2.085036516189575,2.0788686275482178,2.0810351371765137,2.0848920345306396
79,2.0823655128479004,2.084674119949341,2.0799710750579834,2.080897331237793,2.086235523223877
80,2.0825886726379395,2.0844640731811523,2.0809223651885986,2.081019163131714,2.087418794631958
81,2.0828003883361816,2.0843698978424072,2.0819647312164307,2.0812296867370605,2.088491678237915
82,2.0832009315490723,2.084512233734131,2.082967758178711,2.081529378890991,2.0894858837127686
83,2.0837268829345703,2.084733009338379,2.0838754177093506,2.081899642944336,2.09031081199646
84,2.0842978954315186,2.0849835872650146,2.084669828414917,2.082348108291626,2.0910658836364746
85,2.084874391555786,2.085297107696533,2.0854411125183105,2.0826728343963623,2.0915942192077637
86,2.0854783058166504,2.085660219192505,2.086146354675293,2.0830788612365723,2.0919909477233887
87,2.086059808731079,2.0859673023223877,2.0867066383361816,2.083552122116089,2.0923666954040527
88,2.086587429046631,2.0863404273986816,2.0872104167938232,2.083970546722412,2.0924124717712402
89,2.087136745452881,2.0866787433624268,2.0876379013061523,2.0843942165374756,2.092585563659668
90,2.0875580310821533,2.0869648456573486,2.0879883766174316,2.084784984588623,2.092566967010498
91,2.088019847869873,2.0872411727905273,2.0882151126861572,2.085167169570923,2.092470645904541
92,2.0884125232696533,2.0875000953674316,2.088395595550537,2.085526943206787,2.092323064804077
93,2.0887513160705566,2.0877461433410645,2.0885653495788574,2.0858325958251953,2.092137098312378
94,2.0889525413513184,2.087953805923462,2.0886642932891846,2.086168050765991,2.0918960571289062
95,2.0891971588134766,2.0881218910217285,2.0887269973754883,2.086425304412842,2.091569185256958
96,2.089390993118286,2.0882866382598877,2.0887503623962402,2.0867044925689697,2.091263771057129
97,2.0895514488220215,2.0883727073669434,2.088681221008301,2.0868921279907227,2.0909945964813232
98,2.0896055698394775,2.0885045528411865,2.088688373565674,2.087135076522827,2.0906965732574463
99,2.0896849632263184,2.08855938911438,2.0886051654815674,2.087270498275757,2.09037446975708
100,2.089761257171631,2.0886590480804443,2.088512897491455,2.087425708770752,2.090064525604248
101,2.089768171310425,2.0886785984039307,2.088409423828125,2.0875589847564697,2.0898125171661377
102,2.0897598266601562,2.08874249458313,2.088371753692627,2.0876858234405518,2.089576005935669
103,2.089787006378174,2.0887465476989746,2.0882439613342285,2.087740659713745,2.089280843734741
104,2.0897412300109863,2.088792085647583,2.088181257247925,2.0878336429595947,2.0890586376190186
105,2.0897421836853027,2.088810682296753,2.0880730152130127,2.0878679752349854,2.0888540744781494
106,2.0897040367126465,2.0888161659240723,2.0879690647125244,2.0878994464874268,2.0886290073394775
107,2.0896503925323486,2.0888609886169434,2.0878753662109375,2.0879223346710205,2.0884594917297363
108,2.089627265930176,2.0888476371765137,2.087810754776001,2.087890148162842,2.0883238315582275
109,2.0895791053771973,2.0888307094573975,2.0876665115356445,2.0879242420196533,2.088142156600952
110,2.0895354747772217,2.0888304710388184,2.0876309871673584,2.087904453277588,2.0879909992218018
111,2.089461326599121,2.088804244995117,2.087528705596924,2.0879175662994385,2.087877035140991
112,2.089423656463623,2.0888285636901855,2.0874385833740234,2.0878899097442627,2.0877835750579834
113,2.0893585681915283,2.08882474899292,2.087374210357666,2.0878615379333496,2.0876572132110596
114,2.0893406867980957,2.0887889862060547,2.08735990524292,2.087852954864502,2.0876312255859375
115,2.089268207550049,2.0887985229492188,2.0873095989227295,2.0877938270568848,2.087592363357544
116,2.0892553329467773,2.0888047218322754,2.0873045921325684,2.087825298309326,2.0874948501586914
117,2.089177370071411,2.0887322425842285,2.087219715118408,2.0877468585968018,2.087395191192627
118,2.0891451835632324,2.088761806488037,2.087143659591675,2.087739944458008,2.0873758792877197
119,2.089139699935913,2.0887482166290283,2.0870745182037354,2.0877060890197754,2.08730149269104
120,2.0890557765960693,2.0887370109558105,2.0871145725250244,2.087724447250366,2.0872583389282227
121,2.088984966278076,2.0886731147766113,2.0870401859283447,2.087648868560791,2.087279796600342
122,2.088982105255127,2.088721513748169,2.0869908332824707,2.0875911712646484,2.0872793197631836
123,2.088935375213623,2.088761806488037,2.0869290828704834,2.0875978469848633,2.08720326423645
124,2.088927745819092,2.0886893272399902,2.0869412422180176,2.087571620941162,2.087259292602539
125,2.088895559310913,2.088749885559082,2.086912155151367,2.087552785873413,2.0871987342834473
126,2.0888586044311523,2.0886478424072266,2.086900234222412,2.087515354156494,2.0872249603271484
127,2.088813066482544,2.0886776447296143,2.0869171619415283,2.0874762535095215,2.087221622467041
128,2.0888302326202393,2.088683605194092,2.0868916511535645,2.087458372116089,2.087233781814575
129,2.088787317276001,2.0886871814727783,2.086900234222412,2.0875113010406494,2.0871939659118652
130,2.0887608528137207,2.0887246131896973,2.0868308544158936,2.087465286254883,2.0871663093566895
131,2.088718891143799,2.088653087615967,2.08685302734375,2.0874319076538086,2.0872244834899902
132,2.088731288909912,2.0886833667755127,2.086860418319702,2.0873775482177734,2.08720326423645
133,2.0886929035186768,2.0886476039886475,2.086822032928467,2.087388753890991,2.0872609615325928
134,2.0887038707733154,2.088665246963501,2.086824893951416,2.0873615741729736,2.087261199951172
135,2.0886969566345215,2.0886576175689697,2.0868422985076904,2.0873725414276123,2.0872182846069336
136,2.0886826515197754,2.0886945724487305,2.0867981910705566,2.0873258113861084,2.0872304439544678
137,2.088649272918701,2.0886576175689697,2.0868163108825684,2.087352752685547,2.0872645378112793
138,2.088691234588623,2.088681697845459,2.0868115425109863,2.0873544216156006,2.0872621536254883
139,2.0886528491973877,2.0886714458465576,2.0867679119110107,2.087319850921631,2.0872700214385986
140,2.0886569023132324,2.0887131690979004,2.086815595626831,2.0872914791107178,2.0872445106506348
141,2.0885977745056152,2.088675022125244,2.0867955684661865,2.0873217582702637,2.0872883796691895
142,2.0886340141296387,2.088632106781006,2.0868277549743652,2.0872769355773926,2.0872766971588135
143,2.0886178016662598,2.08864426612854,2.0867857933044434,2.087252616882324,2.0872642993927
144,2.0885636806488037,2.0886316299438477,2.0867769718170166,2.0872769355773926,2.0872740745544434
145,2.0885956287384033,2.0886619091033936,2.086785078048706,2.0872838497161865,2.08729887008667
146,2.0885939598083496,2.0887374877929688,2.086766481399536,2.087306261062622,2.087308168411255
147,2.0886006355285645,2.0887088775634766,2.086768865585327,2.0871987342834473,2.0872631072998047
148,2.088595390319824,2.0886898040771484,2.0867550373077393,2.087280750274658,2.087313175201416
149,2.0885870456695557,2.0886712074279785,2.0867488384246826,2.0872867107391357,2.0872862339019775
150,2.0885744094848633,2.088675022125244,2.086772918701172,2.0873405933380127,2.0873472690582275
151,2.0885844230651855,2.088615655899048,2.0867972373962402,2.0872349739074707,2.0872578620910645
152,2.088571071624756,2.0886614322662354,2.0867793560028076,2.0872488021850586,2.087303876876831
153,2.0885467529296875,2.088662624359131,2.0867745876312256,2.0872437953948975,2.08730149269104
154,2.0885326862335205,2.0886616706848145,2.0867738723754883,2.0871834754943848,2.0873358249664307
155,2.088545322418213,2.0886478424072266,2.086798667907715,2.0871784687042236,2.0873496532440186
156,2.0885679721832275,2.0886270999908447,2.0867133140563965,2.0872199535369873,2.087362766265869
157,2.0885870456695557,2.088635206222534,2.086711883544922,2.0871973037719727,2.0873429775238037
158,2.0885491371154785,2.088670253753662,2.08674693107605,2.0872297286987305,2.08738374710083
159,2.088541269302368,2.0886988639831543,2.0867862701416016,2.087224006652832,2.0873916149139404
160,2.0885238647460938,2.088707447052002,2.0867104530334473,2.0871899127960205,2.0873608589172363
161,2.088578224182129,2.088676691055298,2.086723804473877,2.08721923828125,2.0873208045959473
162,2.0885424613952637,2.0886762142181396,2.0867741107940674,2.0872435569763184,2.087367296218872
163,2.088552474975586,2.0887293815612793,2.0867743492126465,2.0872530937194824,2.0873568058013916
164,2.0885374546051025,2.088686943054199,2.0867257118225098,2.087246894836426,2.0873589515686035
165,2.0884504318237305,2.088674783706665,2.0867912769317627,2.08722186088562,2.087353229522705
166,2.0885446071624756,2.0886857509613037,2.0867695808410645,2.08721923828125,2.0873260498046875
167,2.0885214805603027,2.0886549949645996,2.0867791175842285,2.0871775150299072,2.0873332023620605
168,2.088548421859741,2.088681697845459,2.0867769718170166,2.0871784687042236,2.0873706340789795
169,2.0885469913482666,2.088650703430176,2.0867886543273926,2.0872294902801514,2.0873444080352783
170,2.0885443687438965,2.0886642932891846,2.086747646331787,2.0871872901916504,2.0873403549194336
171,2.0885491371154785,2.088649272918701,2.0867698192596436,2.0872445106506348,2.087416172027588
172,2.0885262489318848,2.088656187057495,2.086760997772217,2.087210178375244,2.0874011516571045
173,2.0885539054870605,2.088662624359131,2.0867624282836914,2.087228298187256,2.0873970985412598
174,2.08854341506958,2.0886611938476562,2.086733818054199,2.0872044563293457,2.087362766265869
175,2.0885140895843506,2.088723659515381,2.086754083633423,2.0872111320495605,2.0873591899871826
176,2.0885472297668457,2.0886662006378174,2.0867178440093994,2.087245464324951,2.087350606918335
177,2.0884900093078613,2.088679790496826,2.0867531299591064,2.0872411727905273,2.087358236312866
178,2.088583469390869,2.0886526107788086,2.086782932281494,2.087176561355591,2.087411403656006
179,2.088517904281616,2.0886807441711426,2.086766004562378,2.0871849060058594,2.0874080657958984
180,2.0885303020477295,2.088653326034546,2.0867562294006348,2.087200164794922,2.0873658657073975
181,2.0885517597198486,2.0887200832366943,2.0867114067077637,2.0872044563293457,2.08738374710083
182,2.0884947776794434,2.088681221008301,2.086735725402832,2.0871946811676025,2.0873727798461914
183,2.088538408279419,2.0887012481689453,2.086785078048706,2.087155342102051,2.087397575378418
184,2.088482141494751,2.088651180267334,2.086759090423584,2.0871670246124268,2.0874228477478027
185,2.0885653495788574,2.08866810798645,2.086765766143799,2.0872132778167725,2.087416172027588
186,2.088549852371216,2.088655471801758,2.0867655277252197,2.0871663093566895,2.0874183177948
187,2.088529109954834,2.0886549949645996,2.08671498298645,2.0871710777282715,2.087397813796997
188,2.088482618331909,2.0886969566345215,2.0867693424224854,2.087231159210205,2.0873734951019287
189,2.088510513305664,2.088677167892456,2.0867810249328613,2.087170362472534,2.087405204772949
190,2.0885167121887207,2.0887019634246826,2.086777448654175,2.0872178077697754,2.0874319076538086
191,2.0885109901428223,2.08866810798645,2.0867397785186768,2.0871949195861816,2.087399959564209
192,2.088501453399658,2.088693380355835,2.0867714881896973,2.0871834754943848,2.0874433517456055
193,2.08851957321167,2.088670492172241,2.086766481399536,2.08719801902771,2.087379217147827
194,2.088505268096924,2.0887153148651123,2.0867581367492676,2.08717679977417,2.0874202251434326
195,2.0885016918182373,2.0886647701263428,2.086754322052002,2.0872151851654053,2.0874221324920654
196,2.0885167121887207,2.088660955429077,2.086749315261841,2.087171792984009,2.0873990058898926
197,2.088498115539551,2.0886752605438232,2.086791753768921,2.0871572494506836,2.087433338165283
198,2.0884881019592285,2.088696002960205,2.0867395401000977,2.0871894359588623,2.08734393119812
199,2.0885441303253174,2.088653802871704,2.0867319107055664,2.087193250656128,2.0873918533325195
200,2.088494300842285,2.0887110233306885,2.0867838859558105,2.087226390838623,2.087395429611206
201,2.0885140895843506,2.088675022125244,2.086768627166748,2.0871529579162598,2.0873923301696777
202,2.0885279178619385,2.088705539703369,2.086740732192993,2.0871400833129883,2.087416648864746
203,2.088548183441162,2.088677167892456,2.086747646331787,2.087181568145752,2.0873959064483643
204,2.0885276794433594,2.088714122772217,2.08677077293396,2.087165355682373,2.087395668029785
205,2.088482141494751,2.0886645317077637,2.0867223739624023,2.087177038192749,2.0874199867248535
206,2.0885345935821533,2.088684558868408,2.0867676734924316,2.087175130844116,2.087428092956543
207,2.0884761810302734,2.088710069656372,2.086735725402832,2.087169885635376,2.087409734725952
208,2.088505983352661,2.0886588096618652,2.0867419242858887,2.087222099304199,2.0874385833740234
209,2.088517427444458,2.088685989379883,2.0867581367492676,2.087205171585083,2.0874276161193848
210,2.088522434234619,2.0886967182159424,2.0867562294006348,2.0872178077697754,2.0873963832855225
211,2.0885379314422607,2.088674783706665,2.0867741107940674,2.0871598720550537,2.0873937606811523
212,2.0885396003723145,2.088697910308838,2.086718797683716,2.08717679977417,2.0873870849609375
213,2.088512897491455,2.0886619091033936,2.0867373943328857,2.0872011184692383,2.0874228477478027
214,2.0885095596313477,2.0886030197143555,2.0867669582366943,2.087181329727173,2.087409734725952
215,2.0885472297668457,2.088665723800659,2.0867562294006348,2.087120532989502,2.0874366760253906
216,2.0885276794433594,2.0886588096618652,2.0867693424224854,2.0871734619140625,2.087442398071289
217,2.0885043144226074,2.0886828899383545,2.0867676734924316,2.087153196334839,2.087440252304077
218,2.0885071754455566,2.088705539703369,2.0867416858673096,2.0871706008911133,2.087404251098633
219,2.088474988937378,2.088679313659668,2.0867631435394287,2.0871713161468506,2.0873873233795166
220,2.0885138511657715,2.088667392730713,2.0867366790771484,2.08723521232605,2.087415933609009
221,2.088503360748291,2.088641405105591,2.0867059230804443,2.087189197540283,2.0874037742614746
222,2.0885255336761475,2.0886969566345215,2.0867440700531006,2.0871710777282715,2.0874381065368652
223,2.0884921550750732,2.088731050491333,2.0867438316345215,2.087174892425537,2.0874054431915283
224,2.0884804725646973,2.088654041290283,2.086742877960205,2.08725905418396,2.0873870849609375
225,2.0884737968444824,2.0886709690093994,2.086719036102295,2.0872015953063965,2.0873777866363525
226,2.088486909866333,2.0886757373809814,2.0867927074432373,2.0871405601501465,2.0874505043029785
227,2.0885143280029297,2.088697910308838,2.0867552757263184,2.087186813354492,2.087437152862549
228,2.0884928703308105,2.088653564453125,2.0867409706115723,2.087198495864868,2.0874619483947754
229,2.0884664058685303,2.088646650314331,2.0867743492126465,2.087153196334839,2.0874075889587402
230,2.088474750518799,2.0886940956115723,2.086766004562378,2.0871782302856445,2.087398052215576
231,2.088536500930786,2.088655948638916,2.0867459774017334,2.087226629257202,2.087440252304077
232,2.0885298252105713,2.0886306762695312,2.0867152214050293,2.0872116088867188,2.0874242782592773
233,2.0885047912597656,2.088679790496826,2.0868287086486816,2.087186574935913,2.087405204772949
234,2.0884909629821777,2.088676929473877,2.0867323875427246,2.08721923828125,2.087390899658203
235,2.0885119438171387,2.0886595249176025,2.0867583751678467,2.0872039794921875,2.0873923301696777
236,2.088505268096924,2.0886502265930176,2.0867762565612793,2.0871667861938477,2.087397813796997
237,2.088508129119873,2.088684558868408,2.086777687072754,2.087178945541382,2.0873751640319824
238,2.0885415077209473,2.0887346267700195,2.08672833442688,2.087212085723877,2.087423086166382
239,2.0885276794433594,2.088667869567871,2.086750030517578,2.0871925354003906,2.087414264678955
240,2.0885260105133057,2.0886855125427246,2.0867137908935547,2.0872020721435547,2.0873775482177734
241,2.088529109954834,2.088679790496826,2.086752414703369,2.0871896743774414,2.0874152183532715
242,2.0885205268859863,2.0886435508728027,2.086751699447632,2.087221622467041,2.0874290466308594
243,2.0885138511657715,2.088730573654175,2.086768388748169,2.0871939659118652,2.0874414443969727
244,2.0885095596313477,2.0886549949645996,2.086690902709961,2.0871806144714355,2.087435483932495
245,2.0885040760040283,2.0886707305908203,2.0867557525634766,2.0871801376342773,2.0874009132385254
246,2.088493824005127,2.088672637939453,2.086745023727417,2.087172746658325,2.0874433517456055
247,2.0885283946990967,2.088695764541626,2.086775302886963,2.087156057357788,2.0873892307281494
248,2.0884692668914795,2.0887386798858643,2.0867412090301514,2.087169647216797,2.087451696395874
249,2.088500499725342,2.088674783706665,2.0867323875427246,2.087219715118408,2.087381362915039
250,2.0884881019592285,2.088698148727417,2.086744785308838,2.0871775150299072,2.087395191192627
251,2.0884838104248047,2.0887176990509033,2.0867528915405273,2.0872080326080322,2.0874104499816895
252,2.0885205268859863,2.088679790496826,2.0867550373077393,2.087212324142456,2.087416887283325
253,2.0884671211242676,2.088677167892456,2.086735248565674,2.0871901512145996,2.087456464767456
254,2.0885019302368164,2.0887398719787598,2.086754560470581,2.087139368057251,2.087427854537964
255,2.0885043144226074,2.0886576175689697,2.0867209434509277,2.0871427059173584,2.087388277053833
256,2.0885348320007324,2.0886826515197754,2.086763620376587,2.087143659591675,2.0874156951904297
257,2.088526725769043,2.088658094406128,2.0867156982421875,2.087195873260498,2.0873827934265137
258,2.0885181427001953,2.0886621475219727,2.086760997772217,2.0871901512145996,2.0874381065368652
259,2.088545322418213,2.0886921882629395,2.086757183074951,2.0871875286102295,2.0874733924865723
260,2.088536500930786,2.088719606399536,2.0867466926574707,2.0872278213500977,2.087432384490967
261,2.0885534286499023,2.088685989379883,2.086745262145996,2.087175130844116,2.0874648094177246
262,2.0885069370269775,2.088650703430176,2.086754322052002,2.0871989727020264,2.087397336959839
263,2.0885114669799805,2.088672399520874,2.0867443084716797,2.0871853828430176,2.087451457977295
264,2.0884909629821777,2.0886645317077637,2.08675217628479,2.0872058868408203,2.0874295234680176
265,2.088508129119873,2.088665008544922,2.0867342948913574,2.08711314201355,2.087397575378418
266,2.088505268096924,2.088712453842163,2.086738109588623,2.087165117263794,2.0874035358428955
267,2.0885322093963623,2.088712215423584,2.08673357963562,2.0871503353118896,2.0873985290527344
268,2.0885496139526367,2.0886597633361816,2.0867292881011963,2.0871682167053223,2.0873701572418213
269,2.0885109901428223,2.0886988639831543,2.0867464542388916,2.087200164794922,2.0873475074768066
270,2.088536500930786,2.088700771331787,2.0867040157318115,2.08720064163208,2.087411642074585
271,2.088561534881592,2.088667631149292,2.0867295265197754,2.0871200561523438,2.0873920917510986
272,2.088552474975586,2.088749408721924,2.0867233276367188,2.0871613025665283,2.087430715560913
273,2.088489294052124,2.0886757373809814,2.0867199897766113,2.087172508239746,2.0874266624450684
274,2.088510036468506,2.0887198448181152,2.0867466926574707,2.0871636867523193,2.087414503097534
275,2.0884807109832764,2.088676691055298,2.0867602825164795,2.0872130393981934,2.087435007095337
276,2.0884883403778076,2.088670492172241,2.086775779724121,2.087181568145752,2.08739972114563
277,2.0885169506073,2.0887413024902344,2.0867316722869873,2.087146043777466,2.08738112449646
278,2.088524580001831,2.0886778831481934,2.08674955368042,2.087202310562134,2.087425708770752
279,2.088494300842285,2.088667392730713,2.0867512226104736,2.087155818939209,2.0874459743499756
280,2.0885062217712402,2.088693141937256,2.086765766143799,2.087202310562134,2.0874414443969727
281,2.0884947776794434,2.0887198448181152,2.0867269039154053,2.087186098098755,2.0874438285827637
282,2.0884511470794678,2.0886917114257812,2.08674955368042,2.0872135162353516,2.0874061584472656
283,2.0885136127471924,2.0887205600738525,2.086725950241089,2.0871665477752686,2.087411403656006
284,2.0884952545166016,2.0886499881744385,2.086728572845459,2.0871877670288086,2.0874152183532715
285,2.088590621948242,2.088679075241089,2.0867526531219482,2.08720064163208,2.087387800216675
286,2.0885119438171387,2.088688373565674,2.0867457389831543,2.087174415588379,2.087435722351074
287,2.088491678237915,2.0886571407318115,2.0867257118225098,2.087130069732666,2.087390422821045
288,2.0885024070739746,2.0886740684509277,2.0867772102355957,2.087183713912964,2.0873851776123047
289,2.08856201171875,2.0887134075164795,2.086766242980957,2.0872066020965576,2.0874154567718506
290,2.088538646697998,2.088684558868408,2.086714029312134,2.08720064163208,2.087440013885498
291,2.08851957321167,2.088644504547119,2.086811065673828,2.087225914001465,2.087433338165283
292,2.088505744934082,2.0887067317962646,2.0867502689361572,2.0871338844299316,2.0874571800231934
293,2.088510274887085,2.0887069702148438,2.0867323875427246,2.0871975421905518,2.0873799324035645
294,2.088484287261963,2.088674545288086,2.086728096008301,2.087141752243042,2.0874032974243164
295,2.088468074798584,2.0886452198028564,2.08671236038208,2.0871922969818115,2.087394952774048
296,2.0885250568389893,2.088683605194092,2.0867695808410645,2.0871942043304443,2.0874433517456055
297,2.088499069213867,2.0886731147766113,2.0867514610290527,2.0871832370758057,2.087454080581665
298,2.088520050048828,2.0886499881744385,2.0867762565612793,2.087157964706421,2.087392807006836
299,2.088522434234619,2.0886788368225098,2.086714267730713,2.0871872901916504,2.0874383449554443
