,trial_0,trial_1,trial_2,trial_3,trial_4
82,1.432714581489563,1.4571677446365356,1.4193899631500244,1.4344229698181152,1.4363532066345215
83,1.4299626350402832,1.454149603843689,1.4166085720062256,1.431586742401123,1.4335001707077026
84,1.4272301197052002,1.4511570930480957,1.4138498306274414,1.428773283958435,1.4306693077087402
85,1.424517273902893,1.4481900930404663,1.4111131429672241,1.425981879234314,1.4278607368469238
86,1.421823263168335,1.4452483654022217,1.4083976745605469,1.4232124090194702,1.425073504447937
87,1.4191480875015259,1.4423316717147827,1.405702829360962,1.4204645156860352,1.4223079681396484
88,1.416490912437439,1.4394389390945435,1.403029203414917,1.4177379608154297,1.4195631742477417
89,1.413852334022522,1.4365695714950562,1.4003757238388062,1.4150315523147583,1.4168390035629272
90,1.4112311601638794,1.4337246417999268,1.3977422714233398,1.412346601486206,1.4141350984573364
91,1.408628225326538,1.4309018850326538,1.3951287269592285,1.4096808433532715,1.4114512205123901
92,1.406042456626892,1.4281017780303955,1.3925344944000244,1.4070355892181396,1.4087862968444824
93,1.4034738540649414,1.4253238439559937,1.3899593353271484,1.404409408569336,1.4061411619186401
94,1.4009218215942383,1.4225672483444214,1.387402892112732,1.4018023014068604,1.4035152196884155
95,1.3983864784240723,1.4198330640792847,1.3848650455474854,1.3992146253585815,1.4009073972702026
96,1.395868182182312,1.4171193838119507,1.3823453187942505,1.396644949913025,1.3983181715011597
97,1.3933651447296143,1.4144262075424194,1.3798432350158691,1.3940941095352173,1.3957470655441284
98,1.3908783197402954,1.4117538928985596,1.377359390258789,1.3915609121322632,1.3931938409805298
99,1.3884073495864868,1.4091012477874756,1.374892234802246,1.3890459537506104,1.3906583786010742
100,1.385952115058899,1.4064682722091675,1.3724427223205566,1.3865476846694946,1.388140082359314
101,1.3835116624832153,1.4038550853729248,1.3700097799301147,1.384067416191101,1.3856390714645386
102,1.3810862302780151,1.4012607336044312,1.3675936460494995,1.381603479385376,1.3831547498703003
103,1.3786758184432983,1.3986854553222656,1.3651937246322632,1.379156470298767,1.380686640739441
104,1.3762803077697754,1.3961281776428223,1.3628102540969849,1.3767263889312744,1.3782355785369873
105,1.3738991022109985,1.3935894966125488,1.3604429960250854,1.3743120431900024,1.3757998943328857
106,1.3715323209762573,1.391068696975708,1.3580904006958008,1.3719136714935303,1.3733807802200317
107,1.369179606437683,1.3885654211044312,1.355754017829895,1.369531512260437,1.3709765672683716
108,1.366841197013855,1.3860796689987183,1.353432536125183,1.3671650886535645,1.3685884475708008
109,1.3645155429840088,1.3836112022399902,1.3511263132095337,1.3648134469985962,1.366215705871582
110,1.3622043132781982,1.3811593055725098,1.3488348722457886,1.36247718334198,1.3638572692871094
111,1.3599064350128174,1.378724217414856,1.3465582132339478,1.3601555824279785,1.3615140914916992
112,1.3576220273971558,1.3763056993484497,1.3442960977554321,1.3578492403030396,1.3591855764389038
113,1.355350136756897,1.3739031553268433,1.3420474529266357,1.3555570840835571,1.356871247291565
114,1.3530912399291992,1.3715167045593262,1.3398140668869019,1.3532789945602417,1.354572057723999
115,1.3508455753326416,1.369146466255188,1.3375937938690186,1.3510159254074097,1.3522858619689941
116,1.3486121892929077,1.366791009902954,1.3353875875473022,1.3487666845321655,1.3500144481658936
117,1.3463913202285767,1.3644510507583618,1.333194613456726,1.346530795097351,1.3477566242218018
118,1.3441832065582275,1.3621265888214111,1.3310154676437378,1.3443087339401245,1.34551203250885
119,1.341987133026123,1.359816312789917,1.328849196434021,1.342099905014038,1.3432810306549072
120,1.3398030996322632,1.3575210571289062,1.3266960382461548,1.3399046659469604,1.3410629034042358
121,1.3376308679580688,1.3552402257919312,1.3245552778244019,1.3377221822738647,1.3388583660125732
122,1.3354705572128296,1.3529741764068604,1.3224281072616577,1.3355528116226196,1.3366665840148926
123,1.3333221673965454,1.350721836090088,1.3203130960464478,1.333396553993225,1.3344876766204834
124,1.3311851024627686,1.3484838008880615,1.318210482597351,1.3312524557113647,1.3323215246200562
125,1.3290594816207886,1.3462589979171753,1.3161203861236572,1.329121470451355,1.330167531967163
126,1.3269453048706055,1.3440479040145874,1.314042329788208,1.3270024061203003,1.3280261754989624
127,1.324842095375061,1.3418502807617188,1.3119761943817139,1.3248952627182007,1.3258970975875854
128,1.322750449180603,1.339666485786438,1.309922456741333,1.3228007555007935,1.3237794637680054
129,1.3206690549850464,1.33749520778656,1.3078796863555908,1.3207180500030518,1.3216743469238281
130,1.3185991048812866,1.3353370428085327,1.305848479270935,1.318647027015686,1.3195809125900269
131,1.3165401220321655,1.3331918716430664,1.3038290739059448,1.3165878057479858,1.3174992799758911
132,1.3144911527633667,1.3310590982437134,1.301821231842041,1.3145397901535034,1.3154292106628418
133,1.3124526739120483,1.3289388418197632,1.299824833869934,1.312503695487976,1.3133701086044312
134,1.3104252815246582,1.3268306255340576,1.2978389263153076,1.3104785680770874,1.3113222122192383
135,1.3084075450897217,1.3247350454330444,1.2958638668060303,1.3084644079208374,1.3092859983444214
136,1.3064008951187134,1.322651743888855,1.2939001321792603,1.306461215019226,1.3072608709335327
137,1.30440354347229,1.3205801248550415,1.2919472455978394,1.3044695854187012,1.3052468299865723
138,1.3024165630340576,1.318520426750183,1.2900044918060303,1.3024882078170776,1.3032430410385132
139,1.3004395961761475,1.3164719343185425,1.2880725860595703,1.3005175590515137,1.3012505769729614
140,1.2984724044799805,1.314435362815857,1.2861511707305908,1.2985577583312988,1.299268126487732
141,1.2965147495269775,1.3124098777770996,1.2842397689819336,1.296608328819275,1.2972965240478516
142,1.2945669889450073,1.3103965520858765,1.2823389768600464,1.2946690320968628,1.2953357696533203
143,1.2926291227340698,1.3083932399749756,1.2804478406906128,1.2927402257919312,1.2933844327926636
144,1.2907007932662964,1.3064018487930298,1.2785670757293701,1.2908214330673218,1.291444182395935
145,1.2887810468673706,1.3044209480285645,1.276695728302002,1.2889126539230347,1.289513111114502
146,1.2868709564208984,1.3024508953094482,1.2748348712921143,1.2870137691497803,1.2875927686691284
147,1.2849701642990112,1.3004915714263916,1.2729829549789429,1.2851247787475586,1.285681962966919
148,1.2830790281295776,1.298542857170105,1.2711414098739624,1.2832458019256592,1.2837809324264526
149,1.2811965942382812,1.2966045141220093,1.2693089246749878,1.2813758850097656,1.2818899154663086
150,1.2793231010437012,1.294676661491394,1.2674857378005981,1.2795159816741943,1.2800084352493286
151,1.2774587869644165,1.2927592992782593,1.2656723260879517,1.277665376663208,1.2781362533569336
152,1.2756035327911377,1.2908519506454468,1.2638680934906006,1.2758245468139648,1.27627432346344
153,1.273756504058838,1.2889546155929565,1.2620728015899658,1.2739924192428589,1.2744207382202148
154,1.271918773651123,1.287067174911499,1.2602866888046265,1.2721701860427856,1.272577166557312
155,1.2700893878936768,1.2851895093917847,1.2585095167160034,1.2703560590744019,1.2707425355911255
156,1.2682684659957886,1.283321738243103,1.2567414045333862,1.2685514688491821,1.2689169645309448
157,1.2664564847946167,1.281463861465454,1.2549822330474854,1.2667560577392578,1.2671006917953491
158,1.2646522521972656,1.2796155214309692,1.253231406211853,1.2649695873260498,1.265293002128601
159,1.2628573179244995,1.2777767181396484,1.251489520072937,1.2631915807724,1.2634938955307007
160,1.261069655418396,1.2759466171264648,1.2497564554214478,1.2614227533340454,1.2617039680480957
161,1.2592908143997192,1.2741268873214722,1.248031497001648,1.2596617937088013,1.2599233388900757
162,1.2575205564498901,1.2723157405853271,1.246315360069275,1.2579097747802734,1.2581504583358765
163,1.2557578086853027,1.270513892173767,1.2446072101593018,1.2561663389205933,1.256386637687683
164,1.2540031671524048,1.2687209844589233,1.2429074048995972,1.254431128501892,1.2546314001083374
165,1.2522566318511963,1.2669377326965332,1.2412160634994507,1.252704381942749,1.2528842687606812
166,1.2505182027816772,1.265162467956543,1.2395328283309937,1.2509862184524536,1.2511457204818726
167,1.2487876415252686,1.2633966207504272,1.2378579378128052,1.2492753267288208,1.2494151592254639
168,1.247064471244812,1.2616393566131592,1.236190676689148,1.2475733757019043,1.2476935386657715
169,1.2453492879867554,1.2598906755447388,1.2345317602157593,1.245879054069519,1.2459794282913208
170,1.2436420917510986,1.258150577545166,1.2328804731369019,1.244193196296692,1.2442739009857178
171,1.2419424057006836,1.256419062614441,1.2312371730804443,1.242514967918396,1.242576003074646
172,1.2402501106262207,1.254696011543274,1.2296013832092285,1.2408446073532104,1.2408860921859741
173,1.2385658025741577,1.2529810667037964,1.227973461151123,1.2391825914382935,1.2392044067382812
174,1.2368887662887573,1.2512747049331665,1.2263532876968384,1.2375277280807495,1.2375301122665405
175,1.2352193593978882,1.2495763301849365,1.224740743637085,1.2358804941177368,1.235864281654358
176,1.233556866645813,1.2478865385055542,1.2231353521347046,1.2342408895492554,1.2342056035995483
177,1.2319016456604004,1.2462048530578613,1.2215379476547241,1.2326091527938843,1.232554316520691
178,1.2302542924880981,1.2445305585861206,1.219947338104248,1.2309846878051758,1.230911135673523
179,1.2286138534545898,1.2428644895553589,1.2183645963668823,1.2293676137924194,1.2292754650115967
180,1.226980447769165,1.2412066459655762,1.2167890071868896,1.2277580499649048,1.2276469469070435
181,1.225354552268982,1.2395564317703247,1.2152204513549805,1.2261558771133423,1.226026177406311
182,1.2237354516983032,1.2379134893417358,1.213659644126892,1.2245604991912842,1.2244126796722412
183,1.222123384475708,1.2362793684005737,1.21210515499115,1.2229727506637573,1.222806453704834
184,1.220518946647644,1.234652042388916,1.2105579376220703,1.221392273902893,1.2212073802947998
185,1.2189205884933472,1.2330323457717896,1.2090184688568115,1.219819188117981,1.2196154594421387
186,1.217329740524292,1.231420874595642,1.2074851989746094,1.2182520627975464,1.2180311679840088
187,1.2157455682754517,1.2298160791397095,1.2059592008590698,1.2166928052902222,1.216454267501831
188,1.2141683101654053,1.228218913078308,1.2044399976730347,1.2151401042938232,1.2148836851119995
189,1.2125974893569946,1.2266291379928589,1.2029271125793457,1.2135947942733765,1.2133201360702515
190,1.2110333442687988,1.2250466346740723,1.2014217376708984,1.212056040763855,1.211763858795166
191,1.209476351737976,1.2234715223312378,1.1999229192733765,1.210524082183838,1.2102144956588745
192,1.2079260349273682,1.2219034433364868,1.1984306573867798,1.2089990377426147,1.2086716890335083
193,1.206381916999817,1.2203422784805298,1.1969448328018188,1.2074806690216064,1.207135796546936
194,1.20484459400177,1.2187883853912354,1.1954654455184937,1.2059686183929443,1.2056068181991577
195,1.2033134698867798,1.217241644859314,1.1939932107925415,1.2044633626937866,1.2040842771530151
196,1.2017892599105835,1.215701699256897,1.192526936531067,1.2029646635055542,1.2025686502456665
197,1.2002711296081543,1.2141684293746948,1.1910674571990967,1.2014726400375366,1.2010598182678223
198,1.1987597942352295,1.2126425504684448,1.189613938331604,1.1999868154525757,1.1995569467544556
199,1.1972545385360718,1.2111233472824097,1.1881673336029053,1.198507308959961,1.1980608701705933
200,1.1957558393478394,1.2096108198165894,1.186726450920105,1.1970345973968506,1.1965714693069458
201,1.1942633390426636,1.2081047296524048,1.1852922439575195,1.1955682039260864,1.195088505744934
202,1.1927767992019653,1.206606149673462,1.1838642358779907,1.1941076517105103,1.1936115026474
203,1.1912968158721924,1.2051132917404175,1.1824419498443604,1.1926536560058594,1.1921412944793701
204,1.1898229122161865,1.2036277055740356,1.1810263395309448,1.1912062168121338,1.190677523612976
205,1.1883548498153687,1.2021480798721313,1.1796168088912964,1.1897646188735962,1.1892194747924805
206,1.1868932247161865,1.200675129890442,1.1782130002975464,1.1883294582366943,1.1877681016921997
207,1.185437798500061,1.1992086172103882,1.176815152168274,1.1868997812271118,1.186322808265686
208,1.1839879751205444,1.1977486610412598,1.175423502922058,1.1854766607284546,1.1848838329315186
209,1.182544469833374,1.1962946653366089,1.1740376949310303,1.1840590238571167,1.18345046043396
210,1.181106686592102,1.1948474645614624,1.1726576089859009,1.1826480627059937,1.1820234060287476
211,1.1796749830245972,1.1934059858322144,1.1712839603424072,1.1812427043914795,1.1806025505065918
212,1.1782491207122803,1.191970944404602,1.1699153184890747,1.1798428297042847,1.1791876554489136
213,1.176829218864441,1.1905425786972046,1.1685527563095093,1.178449273109436,1.1777784824371338
214,1.1754151582717896,1.1891196966171265,1.167196273803711,1.1770615577697754,1.1763752698898315
215,1.1740068197250366,1.187703013420105,1.1658449172973633,1.1756795644760132,1.1749783754348755
216,1.1726042032241821,1.1862925291061401,1.1644999980926514,1.1743029356002808,1.1735869646072388
217,1.1712069511413574,1.1848878860473633,1.1631604433059692,1.1729326248168945,1.1722017526626587
218,1.169816255569458,1.1834893226623535,1.161826252937317,1.1715677976608276,1.1708215475082397
219,1.1684306859970093,1.1820968389511108,1.1604973077774048,1.1702088117599487,1.1694471836090088
220,1.1670504808425903,1.1807100772857666,1.1591742038726807,1.1688549518585205,1.168079137802124
221,1.1656763553619385,1.1793292760849,1.157857060432434,1.1675070524215698,1.166716456413269
222,1.1643075942993164,1.1779541969299316,1.1565449237823486,1.1661641597747803,1.1653592586517334
223,1.1629444360733032,1.1765848398208618,1.1552380323410034,1.1648272275924683,1.1640079021453857
224,1.1615866422653198,1.17522132396698,1.1539369821548462,1.1634958982467651,1.1626617908477783
225,1.1602343320846558,1.173863410949707,1.1526408195495605,1.1621698141098022,1.1613215208053589
226,1.1588877439498901,1.172511339187622,1.1513503789901733,1.1608489751815796,1.1599863767623901
227,1.1575464010238647,1.171165108680725,1.1500649452209473,1.1595335006713867,1.1586570739746094
228,1.1562100648880005,1.1698236465454102,1.14878511428833,1.1582235097885132,1.157333254814148
229,1.1548793315887451,1.1684889793395996,1.147510051727295,1.1569188833236694,1.156014323234558
230,1.1535543203353882,1.167158842086792,1.1462407112121582,1.155619502067566,1.1547011137008667
231,1.1522341966629028,1.1658344268798828,1.144976019859314,1.1543253660202026,1.1533931493759155
232,1.1509196758270264,1.1645153760910034,1.1437166929244995,1.1530362367630005,1.152091145515442
233,1.149610161781311,1.163202166557312,1.1424626111984253,1.1517525911331177,1.1507935523986816
234,1.1483056545257568,1.1618942022323608,1.1412131786346436,1.150474190711975,1.1495012044906616
235,1.147006869316101,1.1605911254882812,1.1399692296981812,1.1492007970809937,1.148214340209961
236,1.145713210105896,1.1592941284179688,1.1387304067611694,1.1479321718215942,1.1469327211380005
237,1.144424319267273,1.1580017805099487,1.1374958753585815,1.146668791770935,1.1456563472747803
238,1.143140435218811,1.1567151546478271,1.1362669467926025,1.1454108953475952,1.144384503364563
239,1.141862154006958,1.155433177947998,1.1350430250167847,1.1441574096679688,1.143118143081665
240,1.140588402748108,1.1541569232940674,1.133823275566101,1.1429094076156616,1.1418571472167969
241,1.1393201351165771,1.1528855562210083,1.1326091289520264,1.1416661739349365,1.1406002044677734
242,1.1380565166473389,1.151619791984558,1.131399154663086,1.1404277086257935,1.139349341392517
243,1.1367981433868408,1.1503589153289795,1.1301943063735962,1.139194130897522,1.1381030082702637
244,1.135544776916504,1.149103045463562,1.1289942264556885,1.1379655599594116,1.1368616819381714
245,1.1342958211898804,1.1478519439697266,1.127799391746521,1.1367419958114624,1.1356257200241089
246,1.133052110671997,1.1466060876846313,1.1266090869903564,1.135522723197937,1.1343936920166016
247,1.131813406944275,1.1453651189804077,1.1254229545593262,1.1343085765838623,1.1331672668457031
248,1.1305793523788452,1.1441293954849243,1.1242420673370361,1.1330993175506592,1.1319454908370972
249,1.129350185394287,1.142898440361023,1.1230655908584595,1.1318942308425903,1.1307284832000732
250,1.1281256675720215,1.1416727304458618,1.1218937635421753,1.1306942701339722,1.1295161247253418
251,1.126906156539917,1.1404510736465454,1.120726227760315,1.1294994354248047,1.1283087730407715
252,1.1256917715072632,1.1392347812652588,1.1195639371871948,1.128308653831482,1.1271058320999146
253,1.1244813203811646,1.138023018836975,1.1184059381484985,1.127122402191162,1.1259078979492188
254,1.1232759952545166,1.1368162631988525,1.117252230644226,1.125941276550293,1.124714732170105
255,1.1220754384994507,1.1356143951416016,1.1161030530929565,1.1247644424438477,1.1235260963439941
256,1.120879054069519,1.1344172954559326,1.11495840549469,1.1235923767089844,1.1223419904708862
257,1.1196874380111694,1.1332248449325562,1.1138181686401367,1.1224244832992554,1.1211625337600708
258,1.1185007095336914,1.1320369243621826,1.112682819366455,1.121261477470398,1.1199874877929688
259,1.1173185110092163,1.1308534145355225,1.1115514039993286,1.1201026439666748,1.1188172101974487
260,1.116140604019165,1.129675030708313,1.1104246377944946,1.1189485788345337,1.1176514625549316
261,1.1149672269821167,1.1285011768341064,1.1093018054962158,1.1177986860275269,1.1164902448654175
262,1.1137990951538086,1.1273317337036133,1.108183741569519,1.116653323173523,1.1153335571289062
263,1.1126350164413452,1.126166820526123,1.1070698499679565,1.1155126094818115,1.1141812801361084
264,1.1114753484725952,1.1250064373016357,1.1059602499008179,1.1143758296966553,1.113033413887024
265,1.1103196144104004,1.1238508224487305,1.1048548221588135,1.113243579864502,1.1118897199630737
266,1.1091691255569458,1.1226993799209595,1.103753924369812,1.112115502357483,1.1107509136199951
267,1.108022689819336,1.121552586555481,1.1026569604873657,1.1109920740127563,1.1096161603927612
268,1.1068809032440186,1.1204100847244263,1.1015642881393433,1.1098726987838745,1.1084855794906616
269,1.1057432889938354,1.119271993637085,1.100475788116455,1.1087578535079956,1.1073594093322754
270,1.1046099662780762,1.118138313293457,1.099391222000122,1.1076467037200928,1.1062382459640503
271,1.1034810543060303,1.1170090436935425,1.098311185836792,1.1065400838851929,1.1051205396652222
272,1.102356195449829,1.1158839464187622,1.097235083580017,1.1054376363754272,1.1040072441101074
273,1.1012359857559204,1.1147631406784058,1.096163034439087,1.1043391227722168,1.102898359298706
274,1.100119948387146,1.1136471033096313,1.0950950384140015,1.1032451391220093,1.101793646812439
275,1.0990079641342163,1.1125348806381226,1.0940314531326294,1.102155089378357,1.1006932258605957
276,1.097900629043579,1.1114270687103271,1.0929714441299438,1.1010693311691284,1.099596619606018
277,1.0967966318130493,1.110323429107666,1.0919156074523926,1.0999877452850342,1.098504900932312
278,1.0956977605819702,1.1092242002487183,1.090863585472107,1.0989097356796265,1.0974162817001343
279,1.0946024656295776,1.108128547668457,1.0898157358169556,1.0978360176086426,1.0963324308395386
280,1.0935114622116089,1.1070375442504883,1.0887720584869385,1.096766471862793,1.095252513885498
281,1.092424750328064,1.1059504747390747,1.0877318382263184,1.0957006216049194,1.0941764116287231
282,1.0913420915603638,1.1048678159713745,1.0866955518722534,1.0946391820907593,1.0931047201156616
283,1.0902632474899292,1.1037886142730713,1.0856633186340332,1.0935815572738647,1.0920369625091553
284,1.0891886949539185,1.1027140617370605,1.0846350193023682,1.0925273895263672,1.0909732580184937
285,1.0881179571151733,1.101643443107605,1.0836107730865479,1.0914777517318726,1.0899133682250977
286,1.0870516300201416,1.1005769968032837,1.0825899839401245,1.0904319286346436,1.088857650756836
287,1.0859891176223755,1.099514365196228,1.0815731287002563,1.0893898010253906,1.0878056287765503
288,1.0849305391311646,1.0984556674957275,1.0805597305297852,1.0883517265319824,1.086758017539978
289,1.0838760137557983,1.0974007844924927,1.0795502662658691,1.0873172283172607,1.0857138633728027
290,1.0828250646591187,1.0963503122329712,1.0785449743270874,1.0862869024276733,1.0846737623214722
291,1.0817784070968628,1.0953034162521362,1.0775431394577026,1.085260272026062,1.0836374759674072
292,1.0807355642318726,1.094260334968567,1.0765446424484253,1.084236979484558,1.0826047658920288
293,1.0796966552734375,1.09322190284729,1.0755503177642822,1.083217978477478,1.0815762281417847
294,1.0786616802215576,1.0921860933303833,1.0745598077774048,1.082202672958374,1.0805516242980957
295,1.0776304006576538,1.0911550521850586,1.0735726356506348,1.0811909437179565,1.0795303583145142
296,1.0766031742095947,1.0901274681091309,1.0725889205932617,1.0801833868026733,1.0785136222839355
297,1.0755795240402222,1.0891038179397583,1.071609377861023,1.079179048538208,1.0775001049041748
298,1.0745599269866943,1.0880837440490723,1.0706329345703125,1.0781784057617188,1.0764902830123901
299,1.073543906211853,1.087067723274231,1.0696605443954468,1.0771816968917847,1.0754841566085815
300,1.072531819343567,1.0860552787780762,1.0686911344528198,1.0761884450912476,1.0744816064834595
301,1.0715233087539673,1.085046648979187,1.0677261352539062,1.0751988887786865,1.0734832286834717
302,1.0705186128616333,1.084041953086853,1.0667641162872314,1.074212908744812,1.0724881887435913
303,1.0695174932479858,1.083040475845337,1.0658053159713745,1.073230504989624,1.0714969635009766
